dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,bandpower_ridge_base,combined_calibration_gain,4,2,0.05333408844652243,-0.014152590687903362,0.12964543974303747,2000,-0.07746962509773492,0.18413780199077978,-0.0008113782350135657,-0.01821533836912937,0.01810352949806821
ds006850,bandpower_ridge_base,combined_calibration_gain,4,4,0.06075002422473735,-0.011021857664741078,0.1419192177317164,2000,-0.07005368931952,0.1915537377689947,0.002390951168044858,-0.01411333691009253,0.020086762598721525
ds006850,bandpower_ridge_base,combined_calibration_gain,4,8,0.07380141241002586,-0.004864668328264238,0.15825427955355692,2000,-0.05700230113423149,0.2046051259542832,-0.0005664770309482536,-0.01833149341594779,0.016724024841302466
ds006850,bandpower_ridge_base,combined_calibration_gain,8,0,0.1436143100450478,0.046410997774974885,0.22143853749627693,2000,0.012810596500790444,0.2744180235893051,-0.007490674886248383,-0.02443089365279856,0.008984763938496388
ds006850,bandpower_ridge_base,combined_calibration_gain,8,1,0.05791968675118278,0.0061798222711660165,0.11943155026736321,2000,-0.07288402679307457,0.18872340029544013,-0.0018863309262113215,-0.015345217570225504,0.012967887698600607
ds006850,bandpower_ridge_base,combined_calibration_gain,8,2,0.06212303520013812,-0.001972737867859696,0.13397165639099204,2000,-0.06868067834411923,0.19292674874439547,-0.00471676480190486,-0.01949413694643173,0.010823376151040995
ds006850,bandpower_ridge_base,combined_calibration_gain,8,4,0.06807651172936174,-0.0007120634180718343,0.1424650434996647,2000,-0.0627272018148956,0.1988802252736191,-0.0014427283575788874,-0.01646479386417797,0.013304400799956935
ds006850,bandpower_ridge_base,combined_calibration_gain,8,8,0.08177000096915826,0.0064072253843703575,0.16235053316401268,2000,-0.04903371257509909,0.2125737145134156,-0.005846899071751482,-0.022061645393074213,0.008700481150192375
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,0,0.008094316706140707,-0.06302534200909421,0.08473231640309288,2000,-0.13253653140992638,0.14872516482220782,0.012245284484603436,0.0014909855806426453,0.023200529022633382
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,1,-0.004384264367713164,-0.046165788561937336,0.04173454810800471,2000,-0.14501511248378027,0.13624658374835394,0.009850461487617757,-0.0006299335701408147,0.02084482909435605
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,2,-0.015636801869125472,-0.06660511111435548,0.04404188437693479,2000,-0.15626764998519257,0.12499404624694163,0.007589827515775471,-0.0036522581120189334,0.018244605768966107
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,4,-0.005093958581221525,-0.06372249244969742,0.05824860830244048,2000,-0.14572480669728863,0.13553688953484558,0.005968961641062004,-0.005468111263600146,0.017468882147745626
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,8,-0.01791633117407493,-0.07687120746585684,0.04501338523819657,2000,-0.15854717929014203,0.12271451694199217,0.010065216365697599,-0.0009456403980136648,0.021020865495207985
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,0,0.0839175848554431,-0.02683038383654108,0.19583655759462157,2000,-0.05671326326062401,0.2245484329715102,0.05485768442664418,0.022953848960441364,0.08787053614322224
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,1,-0.025693537841385977,-0.10913328794481364,0.07826841348194577,2000,-0.16632438595745308,0.11493731027468113,0.05620082712872937,0.027148870635465786,0.08961262151622623
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,2,-0.06261731791350239,-0.14943697567394937,0.0583056858657634,2000,-0.2032481660295695,0.07801353020256471,0.05798628199291106,0.029347437668270176,0.0903898684365918
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,4,-0.053749290941096095,-0.1468611547052134,0.07124028170898065,2000,-0.1943801390571632,0.08688155717497101,0.060942909501724596,0.031954697951862995,0.0915114329901917
