dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds005540,de_ridge_strong,1,8,eeg_personalized,0.0973011945082068,-0.05576430287663396,0.25036669189304755,1986,0.24024742733772167
ds005540,de_ridge_strong,1,8,combined_population,0.5253860032699743,0.36844002752723015,0.6823319790127185,1986,0.16053714616743392
ds005540,de_ridge_strong,1,8,combined_personalized,0.4799242168449426,0.2973942271058445,0.6624542065840406,1986,0.1842974099114183
ds005540,de_ridge_strong,2,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,de_ridge_strong,2,0,prior_personalized,0.12243970917015698,-0.007037697768703527,0.25191711610901746,1986,0.2189482670515333
ds005540,de_ridge_strong,2,0,eeg_population,0.03925343892436291,-0.030002152222543682,0.1085090300712695,1986,0.2112913763417945
ds005540,de_ridge_strong,2,0,eeg_personalized,0.09777099331063924,-0.031984311032842244,0.22752629765412072,1986,0.22800217411456009
ds005540,de_ridge_strong,2,0,combined_population,0.047471241672249476,-0.05006138896784797,0.1450038723123469,1986,0.21331431476649962
ds005540,de_ridge_strong,2,0,combined_personalized,0.11426084470646954,-0.01758187064674012,0.2461035600596792,1986,0.22341456791225872
ds005540,de_ridge_strong,2,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,de_ridge_strong,2,1,prior_personalized,0.3970581510873904,0.20070335517807775,0.5934129469967031,1986,0.22462193694993432
ds005540,de_ridge_strong,2,1,eeg_population,0.0390587364716213,-0.029216418782188953,0.10733389172543156,1986,0.21105643202960805
ds005540,de_ridge_strong,2,1,eeg_personalized,0.09856249648259092,-0.03165374509619569,0.22877873806137755,1986,0.22781142388245607
ds005540,de_ridge_strong,2,1,combined_population,0.3693301869039872,0.19846386443236522,0.5401965093756093,1986,0.22633771217030443
ds005540,de_ridge_strong,2,1,combined_personalized,0.38202068295159475,0.18977397351812478,0.5742673923850647,1986,0.2322900322352084
ds005540,de_ridge_strong,2,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,de_ridge_strong,2,2,prior_personalized,0.44704652155337554,0.275324912611171,0.6187681304955801,1986,0.2020772346554362
ds005540,de_ridge_strong,2,2,eeg_population,0.038977000397241855,-0.026019972336694695,0.1039739731311784,1986,0.21104923158701086
ds005540,de_ridge_strong,2,2,eeg_personalized,0.0974600671216605,-0.033234762141325064,0.22815489638464606,1986,0.22781702933648237
ds005540,de_ridge_strong,2,2,combined_population,0.4053855435352031,0.25010601509647395,0.5606650719739323,1986,0.20427743266212114
ds005540,de_ridge_strong,2,2,combined_personalized,0.4227220239447158,0.2456416233732851,0.5998024245161465,1986,0.21040398971101365
ds005540,de_ridge_strong,2,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,de_ridge_strong,2,4,prior_personalized,0.48661546455188187,0.30188330801665086,0.6713476210871129,1986,0.17940158765280803
ds005540,de_ridge_strong,2,4,eeg_population,0.034558375858697886,-0.03033201361602344,0.0994487653334192,1986,0.21129204731950452
ds005540,de_ridge_strong,2,4,eeg_personalized,0.0923226907921935,-0.038004650276140514,0.2226500318605275,1986,0.22863526461626066
ds005540,de_ridge_strong,2,4,combined_population,0.4841156359252534,0.3328261659340493,0.6354051059164576,1986,0.17276794812974325
ds005540,de_ridge_strong,2,4,combined_personalized,0.4788423794063156,0.29011581275886356,0.6675689460537676,1986,0.18332822120645237
ds005540,de_ridge_strong,2,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,de_ridge_strong,2,8,prior_personalized,0.52309844919126,0.3326372318716455,0.7135596665108745,1986,0.1704384007903105
ds005540,de_ridge_strong,2,8,eeg_population,0.04587976453341798,-0.03234253941021972,0.12410206847705568,1986,0.21188881207390234
ds005540,de_ridge_strong,2,8,eeg_personalized,0.09556072931521666,-0.035317262079794506,0.2264387207102278,1986,0.22913576662480697
ds005540,de_ridge_strong,2,8,combined_population,0.5253860032699743,0.36844002752723015,0.6823319790127185,1986,0.16053714616743392
ds005540,de_ridge_strong,2,8,combined_personalized,0.5095183814920186,0.31355243442240244,0.7054843285616347,1986,0.17469991755987538
ds005540,de_ridge_strong,4,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,de_ridge_strong,4,0,prior_personalized,0.1431206376808974,0.019143130966026503,0.2670981443957683,1986,0.20883348635891563
ds005540,de_ridge_strong,4,0,eeg_population,0.03925343892436291,-0.030002152222543682,0.1085090300712695,1986,0.2112913763417945
ds005540,de_ridge_strong,4,0,eeg_personalized,0.16708428433555628,0.034928001276191584,0.299240567394921,1986,0.21031056188535052
ds005540,de_ridge_strong,4,0,combined_population,0.047471241672249476,-0.05006138896784797,0.1450038723123469,1986,0.21331431476649962
ds005540,de_ridge_strong,4,0,combined_personalized,0.14455885173726232,0.013165859944701264,0.2759518435298234,1986,0.21115553502818535
ds005540,de_ridge_strong,4,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,de_ridge_strong,4,1,prior_personalized,0.4209004917144267,0.2319491190330739,0.6098518643957795,1986,0.21866977064745652
ds005540,de_ridge_strong,4,1,eeg_population,0.0390587364716213,-0.029216418782188953,0.10733389172543156,1986,0.21105643202960805
ds005540,de_ridge_strong,4,1,eeg_personalized,0.16815205208723938,0.03578346761068041,0.30052063656379835,1986,0.21011379060165053
ds005540,de_ridge_strong,4,1,combined_population,0.3693301869039872,0.19846386443236522,0.5401965093756093,1986,0.22633771217030443
ds005540,de_ridge_strong,4,1,combined_personalized,0.41862791964429497,0.2322406698570291,0.6050151694315609,1986,0.22283159419720086
ds005540,de_ridge_strong,4,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,de_ridge_strong,4,2,prior_personalized,0.4701862543495201,0.3067701806500633,0.6336023280489769,1986,0.1952496666780138
ds005540,de_ridge_strong,4,2,eeg_population,0.038977000397241855,-0.026019972336694695,0.1039739731311784,1986,0.21104923158701086
ds005540,de_ridge_strong,4,2,eeg_personalized,0.1671008968326264,0.0344776519014183,0.29972414176383455,1986,0.21012598615812972
ds005540,de_ridge_strong,4,2,combined_population,0.4053855435352031,0.25010601509647395,0.5606650719739323,1986,0.20427743266212114
ds005540,de_ridge_strong,4,2,combined_personalized,0.4598327868055542,0.28877875265246067,0.6308868209586477,1986,0.2010273150955415
ds005540,de_ridge_strong,4,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,de_ridge_strong,4,4,prior_personalized,0.5155065893915599,0.338244419469488,0.6927687593136318,1986,0.17186772916965926
ds005540,de_ridge_strong,4,4,eeg_population,0.034558375858697886,-0.03033201361602344,0.0994487653334192,1986,0.21129204731950452
ds005540,de_ridge_strong,4,4,eeg_personalized,0.16297263006854484,0.03118879472611602,0.29475646541097367,1986,0.21103151206084486
ds005540,de_ridge_strong,4,4,combined_population,0.4841156359252534,0.3328261659340493,0.6354051059164576,1986,0.17276794812974325
ds005540,de_ridge_strong,4,4,combined_personalized,0.5184574976390974,0.33688643783008887,0.700028557448106,1986,0.17294026774939086
ds005540,de_ridge_strong,4,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,de_ridge_strong,4,8,prior_personalized,0.5545849019584379,0.3733481093220576,0.7358216945948182,1986,0.1609749400128587
ds005540,de_ridge_strong,4,8,eeg_population,0.04587976453341798,-0.03234253941021972,0.12410206847705568,1986,0.21188881207390234
ds005540,de_ridge_strong,4,8,eeg_personalized,0.16500371177537448,0.03637495678934677,0.2936324667614022,1986,0.21136694973091616
ds005540,de_ridge_strong,4,8,combined_population,0.5253860032699743,0.36844002752723015,0.6823319790127185,1986,0.16053714616743392
ds005540,de_ridge_strong,4,8,combined_personalized,0.5555061027658773,0.36987190872027376,0.7411402968114809,1986,0.16193614897354017
ds005540,de_ridge_strong,8,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,de_ridge_strong,8,0,prior_personalized,0.16339021787527003,0.03121319743614573,0.29556723831439435,1986,0.20265880030316472
ds005540,de_ridge_strong,8,0,eeg_population,0.03925343892436291,-0.030002152222543682,0.1085090300712695,1986,0.2112913763417945
ds005540,de_ridge_strong,8,0,eeg_personalized,0.17757721061431309,0.03975267322287629,0.3154017480057499,1986,0.20964538752402925
ds005540,de_ridge_strong,8,0,combined_population,0.047471241672249476,-0.05006138896784797,0.1450038723123469,1986,0.21331431476649962
ds005540,de_ridge_strong,8,0,combined_personalized,0.16170561123896723,0.02434090229165428,0.2990703201862802,1986,0.20522722696211443
ds005540,de_ridge_strong,8,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,de_ridge_strong,8,1,prior_personalized,0.4373666173624991,0.24495418397672047,0.6297790507482777,1986,0.21320798785370626
ds005540,de_ridge_strong,8,1,eeg_population,0.0390587364716213,-0.029216418782188953,0.10733389172543156,1986,0.21105643202960805
ds005540,de_ridge_strong,8,1,eeg_personalized,0.17844013330973035,0.040908342616943066,0.3159719240025176,1986,0.20934825964979503
ds005540,de_ridge_strong,8,1,combined_population,0.3693301869039872,0.19846386443236522,0.5401965093756093,1986,0.22633771217030443
ds005540,de_ridge_strong,8,1,combined_personalized,0.437008692496487,0.2453356786808511,0.6286817063121228,1986,0.21588754636472865
ds005540,de_ridge_strong,8,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,de_ridge_strong,8,2,prior_personalized,0.49022659746765934,0.3222886820103412,0.6581645129249775,1986,0.1901488328701168
ds005540,de_ridge_strong,8,2,eeg_population,0.038977000397241855,-0.026019972336694695,0.1039739731311784,1986,0.21104923158701086
ds005540,de_ridge_strong,8,2,eeg_personalized,0.17682988384752119,0.038679483937118314,0.3149802837579241,1986,0.20930903822570537
ds005540,de_ridge_strong,8,2,combined_population,0.4053855435352031,0.25010601509647395,0.5606650719739323,1986,0.20427743266212114
ds005540,de_ridge_strong,8,2,combined_personalized,0.48163767341265595,0.30711582597613507,0.6561595208491768,1986,0.19400020571920407
ds005540,de_ridge_strong,8,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,de_ridge_strong,8,4,prior_personalized,0.5433835930881521,0.36579139338975564,0.7209757927865486,1986,0.16573112719068214
ds005540,de_ridge_strong,8,4,eeg_population,0.034558375858697886,-0.03033201361602344,0.0994487653334192,1986,0.21129204731950452
ds005540,de_ridge_strong,8,4,eeg_personalized,0.17294726641383323,0.03498530522060622,0.31090922760706025,1986,0.21013506342819604
ds005540,de_ridge_strong,8,4,combined_population,0.4841156359252534,0.3328261659340493,0.6354051059164576,1986,0.17276794812974325
ds005540,de_ridge_strong,8,4,combined_personalized,0.5442967285451134,0.36326198565529055,0.7253314714349361,1986,0.16652452199809326
ds005540,de_ridge_strong,8,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,de_ridge_strong,8,8,prior_personalized,0.5889929825740453,0.40568807630718684,0.7722978888409038,1986,0.15286851566515705
ds005540,de_ridge_strong,8,8,eeg_population,0.04587976453341798,-0.03234253941021972,0.12410206847705568,1986,0.21188881207390234
ds005540,de_ridge_strong,8,8,eeg_personalized,0.17356569722224086,0.037429623338752216,0.3097017711057295,1986,0.21079565761993857
ds005540,de_ridge_strong,8,8,combined_population,0.5253860032699743,0.36844002752723015,0.6823319790127185,1986,0.16053714616743392
ds005540,de_ridge_strong,8,8,combined_personalized,0.5869036056171482,0.40084985192210043,0.7729573593121959,1986,0.154309645754135
ds005540,eegnet_lr1e3,0,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,eegnet_lr1e3,0,0,prior_personalized,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,eegnet_lr1e3,0,0,eeg_population,0.00044842902018488986,-0.018352893722917856,0.019249751763287633,1986,0.21393891993981481
ds005540,eegnet_lr1e3,0,0,eeg_personalized,0.00044842509388805604,-0.01835290015984237,0.019249750347618482,1986,0.21393891986321525
ds005540,eegnet_lr1e3,0,0,combined_population,0.0007572061557048652,-0.008419496086520635,0.009933908397930366,1986,0.21110050952413148
ds005540,eegnet_lr1e3,0,0,combined_personalized,0.0007572061557048652,-0.008419496086520635,0.009933908397930366,1986,0.21110050952413148
ds005540,eegnet_lr1e3,0,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,eegnet_lr1e3,0,1,prior_personalized,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,eegnet_lr1e3,0,1,eeg_population,-0.0010216969749503905,-0.015770878653792637,0.013727484703891854,1986,0.21331781050925924
ds005540,eegnet_lr1e3,0,1,eeg_personalized,-0.0010216952318914928,-0.01577087709247532,0.013727486628692335,1986,0.21331780994131608
ds005540,eegnet_lr1e3,0,1,combined_population,0.36752603020546853,0.1917486657810924,0.5433033946298447,1986,0.21198524661733367
ds005540,eegnet_lr1e3,0,1,combined_personalized,0.36752603020546853,0.1917486657810924,0.5433033946298447,1986,0.21198524661733367
ds005540,eegnet_lr1e3,0,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,eegnet_lr1e3,0,2,prior_personalized,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,eegnet_lr1e3,0,2,eeg_population,-0.004907642197385001,-0.02100434925900037,0.011189064864230366,1986,0.2119043482060185
ds005540,eegnet_lr1e3,0,2,eeg_personalized,-0.004907640759772254,-0.02100434875787308,0.011189067238328573,1986,0.21190434788719373
ds005540,eegnet_lr1e3,0,2,combined_population,0.4069777760344936,0.26887060824705966,0.5450849438219275,1986,0.19172092184178774
ds005540,eegnet_lr1e3,0,2,combined_personalized,0.4069777760344936,0.26887060824705966,0.5450849438219275,1986,0.19172092184178774
ds005540,eegnet_lr1e3,0,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,eegnet_lr1e3,0,4,prior_personalized,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,eegnet_lr1e3,0,4,eeg_population,-0.0010737772568477362,-0.013073843889249682,0.010926289375554211,1986,0.21273172667824075
ds005540,eegnet_lr1e3,0,4,eeg_personalized,-0.0010737711971309574,-0.013073839125464684,0.01092629673120277,1986,0.21273172628962334
ds005540,eegnet_lr1e3,0,4,combined_population,0.4599334772318907,0.3147937681208537,0.6050731863429277,1986,0.1703455846639673
ds005540,eegnet_lr1e3,0,4,combined_personalized,0.4599334772318907,0.3147937681208537,0.6050731863429277,1986,0.1703455846639673
ds005540,eegnet_lr1e3,0,8,prior,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,eegnet_lr1e3,0,8,prior_personalized,0.501578607493332,0.355264019909334,0.6478931950773301,1986,0.15928819444444442
ds005540,eegnet_lr1e3,0,8,eeg_population,-0.00020192358028464676,-0.007461396977962603,0.00705754981739331,1986,0.21101836394907406
ds005540,eegnet_lr1e3,0,8,eeg_personalized,-0.00020192645349534282,-0.007461401672336921,0.0070575487653462355,1986,0.21101836417201492
ds005540,eegnet_lr1e3,0,8,combined_population,0.5010275013882711,0.3531405875414251,0.6489144152351172,1986,0.1584745543389408
ds005540,eegnet_lr1e3,0,8,combined_personalized,0.5010275013882711,0.3531405875414251,0.6489144152351172,1986,0.1584745543389408
ds005540,eegnet_lr1e3,1,0,prior,5.990550166005177e-16,-1.8579040538974735e-15,3.0560140870985086e-15,1986,0.2105516121458705
ds005540,eegnet_lr1e3,1,0,prior_personalized,0.09924916678456026,-0.038392914972511336,0.23689124854163185,1986,0.22442082976391936
ds005540,eegnet_lr1e3,1,0,eeg_population,0.00044842902018488986,-0.018352893722917856,0.019249751763287633,1986,0.21393891993981481
ds005540,eegnet_lr1e3,1,0,eeg_personalized,0.0931233020848073,-0.059967532863077,0.24621413703269163,1986,0.2418994594784798
ds005540,eegnet_lr1e3,1,0,combined_population,0.0007572061557048652,-0.008419496086520635,0.009933908397930366,1986,0.21110050952413148
ds005540,eegnet_lr1e3,1,0,combined_personalized,0.09939605166416657,-0.03757682523596803,0.23636892856430117,1986,0.22484816524035406
ds005540,eegnet_lr1e3,1,1,prior,0.36933218502736587,0.19205758796113323,0.5466067820935985,1986,0.21053703703703702
ds005540,eegnet_lr1e3,1,1,prior_personalized,0.376652876645213,0.18778241152248235,0.5655233417679437,1986,0.2315755094862019
ds005540,eegnet_lr1e3,1,1,eeg_population,-0.0010216969749503905,-0.015770878653792637,0.013727484703891854,1986,0.21331781050925924
ds005540,eegnet_lr1e3,1,1,eeg_personalized,0.09121317361884321,-0.06150122972690217,0.24392757696458858,1986,0.24174363217889158
ds005540,eegnet_lr1e3,1,1,combined_population,0.36752603020546853,0.1917486657810924,0.5433033946298447,1986,0.21198524661733367
ds005540,eegnet_lr1e3,1,1,combined_personalized,0.37602204525824034,0.1873823345982647,0.564661755918216,1986,0.23177843363933115
ds005540,eegnet_lr1e3,1,2,prior,0.40321681440913204,0.26464407738121054,0.5417895514370535,1986,0.19125462962962964
ds005540,eegnet_lr1e3,1,2,prior_personalized,0.42288656507479716,0.25450433901878794,0.5912687911308063,1986,0.20798052102785558
ds005540,eegnet_lr1e3,1,2,eeg_population,-0.004907642197385001,-0.02100434925900037,0.011189064864230366,1986,0.2119043482060185
ds005540,eegnet_lr1e3,1,2,eeg_personalized,0.08961560488536771,-0.0637770538618754,0.24300826363261083,1986,0.24188809298806718
ds005540,eegnet_lr1e3,1,2,combined_population,0.4069777760344936,0.26887060824705966,0.5450849438219275,1986,0.19172092184178774
ds005540,eegnet_lr1e3,1,2,combined_personalized,0.42117111984745287,0.2535842270182867,0.588758012676619,1986,0.20865281927913476
ds005540,eegnet_lr1e3,1,4,prior,0.45986808514520955,0.313846638897867,0.6058895313925521,1986,0.17076504629629627
ds005540,eegnet_lr1e3,1,4,prior_personalized,0.45670204380735574,0.2815132321828928,0.6318908554318187,1986,0.1896018822729709
