dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,de_ridge_strong,eeg_added_population,0,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07211933840604136,0.07645679665818352,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_population,0,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05004051675206857,0.0985356183121563,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_population,0,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05048067175547018,0.0980954633087547,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_population,1,0,0.04747124167224888,-0.05006138896784858,0.14500387231234635,1986,-0.026816825859863558,0.12175930920436132,0.0027627026206291094,-0.014209570651430966,0.019734975892689185
ds005540,de_ridge_strong,eeg_added_population,1,1,-1.9981233786436903e-06,-0.08044889470220959,0.0804448984554523,1986,-0.07429006565549108,0.07428606940873379,0.01580067513326741,-0.007945260148863039,0.039546610415397865
ds005540,de_ridge_strong,eeg_added_population,1,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07211933840604136,0.07645679665818352,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_population,1,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05004051675206857,0.0985356183121563,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_population,1,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05048067175547018,0.0980954633087547,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_population,2,0,0.04747124167224888,-0.05006138896784858,0.14500387231234635,1986,-0.026816825859863558,0.12175930920436132,0.0027627026206291094,-0.014209570651430966,0.019734975892689185
ds005540,de_ridge_strong,eeg_added_population,2,1,-1.9981233786436903e-06,-0.08044889470220959,0.0804448984554523,1986,-0.07429006565549108,0.07428606940873379,0.01580067513326741,-0.007945260148863039,0.039546610415397865
ds005540,de_ridge_strong,eeg_added_population,2,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07211933840604136,0.07645679665818352,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_population,2,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05004051675206857,0.0985356183121563,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_population,2,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05048067175547018,0.0980954633087547,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_population,4,0,0.04747124167224888,-0.05006138896784858,0.14500387231234635,1986,-0.026816825859863558,0.12175930920436132,0.0027627026206291094,-0.014209570651430966,0.019734975892689185
ds005540,de_ridge_strong,eeg_added_population,4,1,-1.9981233786436903e-06,-0.08044889470220959,0.0804448984554523,1986,-0.07429006565549108,0.07428606940873379,0.01580067513326741,-0.007945260148863039,0.039546610415397865
ds005540,de_ridge_strong,eeg_added_population,4,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07211933840604136,0.07645679665818352,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_population,4,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05004051675206857,0.0985356183121563,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_population,4,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05048067175547018,0.0980954633087547,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_population,8,0,0.04747124167224888,-0.05006138896784858,0.14500387231234635,1986,-0.026816825859863558,0.12175930920436132,0.0027627026206291094,-0.014209570651430966,0.019734975892689185
ds005540,de_ridge_strong,eeg_added_population,8,1,-1.9981233786436903e-06,-0.08044889470220959,0.0804448984554523,1986,-0.07429006565549108,0.07428606940873379,0.01580067513326741,-0.007945260148863039,0.039546610415397865
ds005540,de_ridge_strong,eeg_added_population,8,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07211933840604136,0.07645679665818352,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_population,8,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05004051675206857,0.0985356183121563,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_population,8,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05048067175547018,0.0980954633087547,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,0,0.04747124167224888,-0.05006138896784858,0.14500387231234635,1986,-0.02810622543392499,0.12304870877842275,0.0027627026206291094,-0.014209570651430966,0.019734975892689185
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,1,-1.9981233786436903e-06,-0.08044889470220959,0.0804448984554523,1986,-0.07557946522955251,0.07557546898279523,0.01580067513326741,-0.007945260148863039,0.039546610415397865
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,2,0.0021687291260710784,-0.07772268698080519,0.08206014523294734,1986,-0.07340873798010279,0.07774619623224495,0.013022803032491509,-0.008684537419248482,0.0347301434842315
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,4,0.02424755078004387,-0.0383422498336288,0.08683735139371654,1986,-0.05132991632613,0.09982501788621774,0.0020029018334469795,-0.01053798242414136,0.01454378609103532
ds005540,de_ridge_strong,eeg_added_matched_calibration,0,8,0.02380739577664226,-0.047995581227748635,0.09561037278103315,1986,-0.05177007132953161,0.09938486288281613,0.0012489517229894997,-0.011718628297837349,0.014216531743816348
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,0,-0.0018924138340219304,-0.06913939892760913,0.06535457125956527,1986,-0.0774698809401958,0.07368505327215194,0.004720746380136087,-0.009657876233837343,0.019099368994109515
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,1,-0.012109696080270238,-0.05912640220579372,0.03490701004525324,1986,-0.08768716318644411,0.06346777102590363,0.00565147843706873,-0.012185456719719774,0.023488413593857234
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,2,-0.023213064788928872,-0.08011806442060082,0.03369193484274307,1986,-0.09879053189510274,0.052364402317245,0.009273344244513426,-0.008316661778093613,0.026863350267120466
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,4,-0.008522272071205206,-0.05604862781023329,0.039004083667822875,1986,-0.08409973917737908,0.06705519503496866,0.0012690882442926987,-0.014151440451620456,0.016689616940205855
ds005540,de_ridge_strong,eeg_added_matched_calibration,1,8,-0.009489089577407017,-0.0625143702246495,0.04353619106983546,1986,-0.08506655668358089,0.06608837752876685,0.00254085364882653,-0.014255507744065712,0.019337215041718772
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,0,-0.008178864463687444,-0.07336605493347996,0.05700832600610507,1986,-0.08375633156986131,0.06739860264248643,0.004466300860725414,-0.006870479315765983,0.01580308103721681
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,1,-0.01503746813579565,-0.06076470758704234,0.030689771315451038,1986,-0.09061493524196952,0.06053999897037822,0.007668095285274068,-0.004916832820162089,0.020253023390710223
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,2,-0.024324497608659734,-0.07375830034595521,0.02510930512863574,1986,-0.0999019647148336,0.051252969497514136,0.00832675505557745,-0.005000620070834358,0.021654130181989258
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,4,-0.007773085145566294,-0.04678238134806678,0.031236211056934193,1986,-0.08335055225174016,0.06780438196060758,0.0039266335536443375,-0.005674424438910589,0.013527691546199264
ds005540,de_ridge_strong,eeg_added_matched_calibration,2,8,-0.013580067699241472,-0.06077015062997738,0.033610015231494435,1986,-0.08915753480541534,0.0619973994069324,0.004261516769564877,-0.005751390097793919,0.014274423636923673
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,0,0.0014382140563649337,-0.06117943379169609,0.06405586190442596,1986,-0.07413925304980894,0.0770156811625388,0.002322048669269716,-0.008251864186802753,0.012895961525342186
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,1,-0.002272572070131762,-0.04268473894808986,0.03813959480782634,1986,-0.07785003917630563,0.07330489503604211,0.004161823549744342,-0.007235123924132088,0.015558771023620773
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,2,-0.010353467543965933,-0.05508973351569891,0.03438279842776704,1986,-0.0859309346501398,0.06522399956220794,0.005777648417527703,-0.006487591061155913,0.01804288789621132
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,4,0.0029509082475375203,-0.033565775142034064,0.039467591637109105,1986,-0.07262655885863635,0.07852837535371139,0.0010725385797316078,-0.0084781146973956,0.010623191856858815
ds005540,de_ridge_strong,eeg_added_matched_calibration,4,8,0.000921200807439404,-0.04254035246079411,0.044382754075672916,1986,-0.07465626629873447,0.07649866791361327,0.00096120896068147,-0.00838297737641719,0.01030539529778013
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,0,-0.0016846066363027934,-0.06113982456015825,0.05777061128755266,1986,-0.07726207374247666,0.07389286046987108,0.002568426658949713,-0.006632043082488513,0.011768896400387939
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,1,-0.0003579248660121048,-0.03812495869129796,0.03740910895927375,1986,-0.07593539197218598,0.07521954224016177,0.0026795585110223896,-0.007599728395155754,0.012958845417200533
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,2,-0.008588924055003389,-0.05100275622175718,0.0338249081117504,1986,-0.08416639116117726,0.06698854305117048,0.0038513728490872645,-0.007160648460122281,0.01486339415829681
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,4,0.000913135456961256,-0.03384117575508487,0.03566744666900738,1986,-0.07466433164921261,0.07649060256313513,0.000793394807411113,-0.007234366891624201,0.008821156506446427
ds005540,de_ridge_strong,eeg_added_matched_calibration,8,8,-0.0020893769568971488,-0.04357603348817585,0.03939727957438155,1986,-0.07766684406307102,0.07348809014927672,0.0014411300889779488,-0.006828456350015107,0.009710716527971005
ds005540,de_ridge_strong,prior_calibration_gain,0,0,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,1,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,2,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,4,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,0,8,0.0,0.0,0.0,1986,-0.13000490803182488,0.13000490803182488,0.0,0.0,0.0
ds005540,de_ridge_strong,prior_calibration_gain,1,0,0.09924916678455967,-0.038392914972511905,0.23689124854163124,1986,-0.03075574124726521,0.22925407481638455,0.013869217618048851,-0.024934478173628385,0.05267291340972609
ds005540,de_ridge_strong,prior_calibration_gain,1,1,0.007320691617847153,-0.09442434874205179,0.10906573197774609,1986,-0.12268421641397773,0.13732559964967203,0.021038472449164874,-0.01610068114599518,0.05817762604432493
ds005540,de_ridge_strong,prior_calibration_gain,1,2,0.01966975066566512,-0.09442333802072188,0.13376283935205213,1986,-0.11033515736615976,0.14967465869749,0.016725891398225945,-0.020242634276105106,0.053694417072556996
ds005540,de_ridge_strong,prior_calibration_gain,1,4,-0.003166041337853809,-0.1260930752480246,0.11976099257231697,1986,-0.1331709493696787,0.12683886669397107,0.018836835976674626,-0.015797377247703026,0.05347104920105228
ds005540,de_ridge_strong,prior_calibration_gain,1,8,-0.01216530107098246,-0.1433970983363021,0.11906649619433718,1986,-0.14217020910280734,0.11783960696084242,0.022468361818147348,-0.013554814333583104,0.0584915379698778
ds005540,de_ridge_strong,prior_calibration_gain,2,0,0.12243970917015638,-0.007037697768704068,0.25191711610901685,1986,-0.007565198861668496,0.25244461720198125,0.008396654905662798,-0.02615868230926159,0.04295199212058719
ds005540,de_ridge_strong,prior_calibration_gain,2,1,0.02772596606002453,-0.06963829664223901,0.1250902287622881,1986,-0.10227894197180035,0.1577308740918494,0.014084899912897297,-0.017851172214647965,0.04602097204044256
ds005540,de_ridge_strong,prior_calibration_gain,2,2,0.0438297071442435,-0.06252025254911156,0.15017966683759856,1986,-0.08617520088758138,0.17383461517606838,0.010822605025806564,-0.02071276769033912,0.04235797774195225
ds005540,de_ridge_strong,prior_calibration_gain,2,4,0.026747379406672322,-0.09067909225136807,0.1441738510647127,1986,-0.10325752862515256,0.1567522874384972,0.008636541356511762,-0.023906194319779306,0.04117927703280283
ds005540,de_ridge_strong,prior_calibration_gain,2,8,0.021519841697927977,-0.10757589886916766,0.1506155822650236,1986,-0.1084850663338969,0.15152474972975286,0.011150206345866082,-0.022759430309677836,0.04505984300141
ds005540,de_ridge_strong,prior_calibration_gain,4,0,0.14312063768089678,0.019143130966025934,0.2670981443957676,1986,0.0131157296490719,0.27312554571272163,-0.0017181257869548772,-0.030097780903535667,0.026661529329625913
ds005540,de_ridge_strong,prior_calibration_gain,4,1,0.05156830668706086,-0.03896531881793025,0.14210193219205197,1986,-0.07843660134476402,0.18157321471888574,0.008132733610419496,-0.020796263565504576,0.03706173078634357
ds005540,de_ridge_strong,prior_calibration_gain,4,2,0.06696943994038806,-0.034049605394887605,0.16798848527566373,1986,-0.06303546809143681,0.19697434797221294,0.003995037048384165,-0.02469185263371094,0.032681926730479274
ds005540,de_ridge_strong,prior_calibration_gain,4,4,0.05563850424635036,-0.05603208822088951,0.16730909671359023,1986,-0.07436640378547452,0.18564341227817524,0.0011026828733629868,-0.027633982718530566,0.02983934846525654
ds005540,de_ridge_strong,prior_calibration_gain,4,8,0.05300629446510585,-0.06550169123121051,0.17151428016142223,1986,-0.07699861356671903,0.18301120249693073,0.0016867455684142774,-0.028321471813788163,0.03169496295061672
ds005540,de_ridge_strong,prior_calibration_gain,8,0,0.16339021787526942,0.031213197436145174,0.2955672383143937,1986,0.03338530984344454,0.29339512590709427,-0.007892811842705794,-0.03569091230128162,0.019905288615870036
ds005540,de_ridge_strong,prior_calibration_gain,8,1,0.06803443233513323,-0.026554710109692,0.16262357477995848,1986,-0.061970475696691646,0.1980393403669581,0.0026709508166692375,-0.022780972303370988,0.028122873936709463
ds005540,de_ridge_strong,prior_calibration_gain,8,2,0.0870097830585273,-0.0179535631822776,0.1919731292993322,1986,-0.04299512497329758,0.21701469109035218,-0.0011057967595128337,-0.026699949547626212,0.024488356028600545
ds005540,de_ridge_strong,prior_calibration_gain,8,4,0.08351550794294255,-0.031043598707425152,0.19807461459331024,1986,-0.04648940008888233,0.21352041597476742,-0.005033919105614126,-0.03006574320705804,0.019997904995829787
ds005540,de_ridge_strong,prior_calibration_gain,8,8,0.08741437508071326,-0.032853032618781586,0.2076817827802081,1986,-0.04259053295111162,0.21741928311253814,-0.006419678779287369,-0.03295479558585255,0.02011543802727781
ds005540,de_ridge_strong,combined_calibration_gain,0,0,0.0,0.0,0.0,1986,-0.12830806202161066,0.12830806202161066,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,1,0.0,0.0,0.0,1986,-0.12830806202161066,0.12830806202161066,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,2,0.0,0.0,0.0,1986,-0.12830806202161066,0.12830806202161066,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,4,0.0,0.0,0.0,1986,-0.12830806202161066,0.12830806202161066,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,0,8,0.0,0.0,0.0,1986,-0.12830806202161066,0.12830806202161066,0.0,0.0,0.0
ds005540,de_ridge_strong,combined_calibration_gain,1,0,0.04988551127828886,-0.10144999784774175,0.20122102040431947,1986,-0.0784225507433218,0.17819357329989952,0.01582726137755583,-0.019630107194345735,0.05128462994945739
ds005540,de_ridge_strong,combined_calibration_gain,1,1,-0.004787006339044442,-0.13218149572492827,0.12260748304683938,1986,-0.1330950683606551,0.12352105568256622,0.010889275752966193,-0.026499371783280545,0.04827792328921293
ds005540,de_ridge_strong,combined_calibration_gain,1,2,-0.0057120432493348305,-0.13537940719505054,0.12395532069638088,1986,-0.1340201052709455,0.12259601877227583,0.012976432610247862,-0.025582068317478758,0.05153493353797448
ds005540,de_ridge_strong,combined_calibration_gain,1,4,-0.035935864189102884,-0.15789848937285345,0.08602676099464766,1986,-0.16424392621071354,0.09237219783250777,0.018103022387520346,-0.014054674696402404,0.050260719471443095
