dataset_id,representation,participant_dose,stimulus_dose,combined_personalized,combined_population,eeg_personalized,eeg_population,prior,prior_personalized,total,total_low,total_high,total_draws,calibration,calibration_low,calibration_high,calibration_draws,matched,matched_low,matched_high,matched_draws,arithmetic_error,configuration,total_t_low,total_t_high,calibration_t_low,calibration_t_high,matched_t_low,matched_t_high
ds006850,eegnet_lr1e3,8,0,0.1702365130184117,0.0101447710421176,0.1743613488186026,0.01917248050675,-6.6357841984806225e-16,0.1564408228759196,0.1702365130184123,0.0620404766931701,0.257823994545918,2000,0.1564408228759203,0.0522892775511741,0.2434773560387886,2000,0.013795690142492,-0.0082510683702787,0.0331225711702713,2000,1.734723475976807e-17,EEGNet L1,0.0607698287480999,0.2797031972887248,0.0491872034483967,0.2636944423034438,-0.0091094589776942,0.0367008392626783
ds006850,eegnet_lr1e3,8,1,0.3179881831021663,0.2585771691435105,0.1657998929525925,0.0099805929242199,0.2524773125728417,0.3108629427789764,0.0655108705293246,0.0091671796905581,0.130325268062527,2000,0.0583856302061347,0.0047732339790911,0.1217845087926029,2000,0.0071252403231898,-0.0048818075237571,0.017984999594284,2000,9.627715291671279e-17,EEGNet L1,-0.0042275564251623,0.1352492974838116,-0.0089259570345041,0.1256972174467736,-0.0058888710856271,0.0201393517320069
ds006850,eegnet_lr1e3,8,2,0.4011942876268328,0.3472962983446062,0.1754088319425758,0.0187067135551525,0.3327785294901091,0.3927762479587605,0.0684157581367237,0.0002449926079373,0.1477851577419625,2000,0.0599977184686513,-0.002865312883864,0.135223441858281,2000,0.0084180396680723,-0.010150305955444,0.0308115149258389,2000,9.8879238130678e-17,EEGNet L1,-0.0152291068055228,0.1520606230789703,-0.0195673485511932,0.139562785488496,-0.0143154775104228,0.0311515568465676
ds006850,eegnet_lr1e3,8,4,0.397802778526051,0.3239084768071994,0.164155606355772,0.0119372882251145,0.3122403043035985,0.387435012462399,0.0855624742224525,0.0090371992043664,0.1653067729717255,2000,0.0751947081588004,0.0033093603231873,0.1522636522726705,2000,0.010367766063652,-0.0064834569846632,0.0273930108792078,2000,9.71445146547012e-17,EEGNet L1,-0.0030117833885119,0.1741367318334169,-0.0104714166543101,0.160860832971911,-0.0086202242011006,0.0293557563284047
ds006850,eegnet_lr1e3,8,8,0.429242975492215,0.3576574964676767,0.1701598814246037,0.0189213262900528,0.3407733032215742,0.4181428795660101,0.0884696722706407,0.0058395315799464,0.1753928435297531,2000,0.0773695763444359,0.0025881139430619,0.1580455921316929,2000,0.0111000959262048,-0.014686242778438,0.035981568433208,2000,-1.734723475976807e-18,EEGNet L1,-0.0080322472700847,0.1849715918113663,-0.0123909031378424,0.1671300558267143,-0.0165609124868534,0.0387611043392631
ds006850,eegnet_lr1e4,0,0,0.0135866011797385,0.0135866011797385,0.0159826313694154,0.0159826217877524,-6.6357841984806225e-16,-6.6357841984806225e-16,0.0135866011797391,-0.0160251170235925,0.0452172883667268,2000,0.0,0.0,0.0,2000,0.0135866011797391,-0.0160251170235925,0.0452172883667268,2000,0.0,EEGNet L2,-0.0209110242367342,0.0480842265962126,0.0,0.0,-0.0209110242367342,0.0480842265962126
ds006850,eegnet_lr1e4,0,1,0.2638962464104247,0.2638962464104247,0.0124492031867924,0.0124492014807004,0.2524773125728417,0.2524773125728417,0.011418933837583,-0.0055742854835948,0.0300284801398787,2000,0.0,0.0,0.0,2000,0.011418933837583,-0.0055742854835948,0.0300284801398787,2000,0.0,EEGNet L2,-0.0087851918435383,0.0316230595187045,0.0,0.0,-0.0087851918435383,0.0316230595187045
ds006850,eegnet_lr1e4,0,2,0.3367661048646303,0.3367661048646303,0.0060802575176496,0.0060802636453071,0.3327785294901091,0.3327785294901091,0.0039875753745212,-0.005635667283183,0.01427494219013,2000,0.0,0.0,0.0,2000,0.0039875753745212,-0.005635667283183,0.01427494219013,2000,0.0,EEGNet L2,-0.0072108244394035,0.0151859751884459,0.0,0.0,-0.0072108244394035,0.0151859751884459
ds006850,eegnet_lr1e4,0,4,0.3219543269441552,0.3219543269441552,0.0113455723594659,0.0113455714422891,0.3122403043035985,0.3122403043035985,0.0097140226405567,-0.0089152231482938,0.0270398298860028,2000,0.0,0.0,0.0,2000,0.0097140226405567,-0.0089152231482938,0.0270398298860028,2000,0.0,EEGNet L2,-0.0107567624216142,0.0301848077027278,0.0,0.0,-0.0107567624216142,0.0301848077027278
ds006850,eegnet_lr1e4,0,8,0.3483556285448535,0.3483556285448535,0.0076503735947966,0.0076503793020375,0.3407733032215742,0.3407733032215742,0.0075823253232792,-0.0069056427836485,0.0233701319562825,2000,0.0,0.0,0.0,2000,0.0075823253232792,-0.0069056427836485,0.0233701319562825,2000,0.0,EEGNet L2,-0.0094538801291054,0.024618530775664,0.0,0.0,-0.0094538801291054,0.024618530775664
ds006850,eegnet_lr1e4,1,0,0.087295457455625,0.0135866011797385,0.0897353100967784,0.0159826217877524,-6.6357841984806225e-16,0.0827465866520994,0.0872954574556257,-0.0218092748529581,0.1987437416327652,2000,0.0827465866521,-0.0248692499610997,0.1933140268458967,2000,0.0045488708035256,-0.0110866046936548,0.0255076786478076,2000,1.0061396160665481e-16,EEGNet L2,-0.0370968366609304,0.2116877515721818,-0.0425354619217997,0.2080286352259999,-0.015993324907052,0.0250910665141033
ds006850,eegnet_lr1e4,1,1,0.2407301875460591,0.2638962464104247,0.0909137870031727,0.0124492014807004,0.2524773125728417,0.2346367715556307,-0.0117471250267825,-0.0956880326698844,0.0895975364203773,2000,-0.0178405410172108,-0.1001973196623469,0.078682498596722,2000,0.0060934159904283,-0.0057971400917899,0.0217199872272526,2000,0.0,EEGNet L2,-0.1142358468784792,0.0907415968249142,-0.1181441283704763,0.0824630463360545,-0.0093986964477127,0.0215855284285694
ds006850,eegnet_lr1e4,1,2,0.2785804671438097,0.3367661048646303,0.0876854325727101,0.0060802636453071,0.3327785294901091,0.2783210358552465,-0.0541980623462993,-0.1387596433931082,0.0595370687622843,2000,-0.0544574936348626,-0.1386275271078169,0.0583168377342427,2000,0.0002594312885632,-0.0074654926226665,0.0083951620471839,2000,1.0267394573437727e-16,EEGNet L2,-0.1657989712318437,0.057402846539245,-0.166156785796799,0.0572417985270737,-0.0089574666377196,0.0094763292148461
ds006850,eegnet_lr1e4,1,4,0.2682248529256336,0.3219543269441552,0.0876707963785055,0.0113455714422891,0.3122403043035985,0.2658909927174616,-0.0440154513779649,-0.1379174609993982,0.0747371086266409,2000,-0.0463493115861369,-0.1421008867628116,0.0708859464644004,2000,0.002333860208172,-0.0094441215570258,0.0162245995327409,2000,4.336808689942018e-19,EEGNet L2,-0.1631063204698558,0.075075417713926,-0.1654195276852045,0.0727209045129306,-0.0122581469133104,0.0169258673296544
ds006850,eegnet_lr1e4,1,8,0.2886031419552884,0.3483556285448535,0.0884386890037315,0.0076503793020375,0.3407733032215742,0.2850404421141917,-0.0521701612662857,-0.147597520777209,0.0657367268773061,2000,-0.0557328611073824,-0.1508385598084842,0.0620701783823812,2000,0.0035626998410966,-0.0068844182691315,0.0145415842970537,2000,1.0191500421363742e-16,EEGNet L2,-0.1740406972225304,0.0697003746899588,-0.1778638062548579,0.066398084040093,-0.0087690494143919,0.0158944490965853
ds006850,eegnet_lr1e4,2,0,0.15339309742386,0.0135866011797385,0.137801567684667,0.0159826217877524,-6.6357841984806225e-16,0.1409623719152998,0.1533930974238607,0.0457461880292218,0.2475304632194505,2000,0.1409623719153005,0.0371896145176734,0.2327148380417304,2000,0.0124307255085601,-0.0070537017891146,0.0306856073546085,2000,9.71445146547012e-17,EEGNet L2,0.0376263259756363,0.269159868872085,0.0270099847209891,0.2549147591096118,-0.0085988618783593,0.0334603128954797
ds006850,eegnet_lr1e4,2,1,0.2904673984488729,0.2638962464104247,0.1373745946770312,0.0124492014807004,0.2524773125728417,0.282562119128086,0.0379900858760312,-0.0301883173300488,0.1213411591142677,2000,0.0300848065552443,-0.0334836962814551,0.1094928289070874,2000,0.0079052793207868,-0.0100645510991752,0.0239425904459388,2000,9.8879238130678e-17,EEGNet L2,-0.0487274304244504,0.1247076021765129,-0.0522706612398875,0.1124402743503762,-0.0107217423592976,0.0265323010008714
ds006850,eegnet_lr1e4,2,2,0.3543324715329922,0.3367661048646303,0.1326140615235592,0.0060802636453071,0.3327785294901091,0.3508125268936441,0.0215539420428831,-0.0500266752045477,0.1136779239125018,2000,0.018033997403535,-0.0537852635272875,0.1094533154455691,2000,0.0035199446393481,-0.0040825419521418,0.0123204016108264,2000,-8.673617379884035e-19,EEGNet L2,-0.0754253343893625,0.1185332184751287,-0.0773783057649403,0.1134463005720103,-0.0056831313298725,0.0127230206085688
ds006850,eegnet_lr1e4,2,4,0.3509795553684117,0.3219543269441552,0.1351996271262049,0.0113455714422891,0.3122403043035985,0.3435943160315819,0.0387392510648131,-0.0453273170644117,0.1361144072577755,2000,0.0313540117279834,-0.0490673317501028,0.1265230651189942,2000,0.0073852393368297,-0.0078831458947372,0.0232297591463278,2000,5.204170427930421e-18,EEGNet L2,-0.0662429786977672,0.1437214808273935,-0.0704551449931778,0.1331631684491447,-0.0099081528451348,0.0246786315187943
ds006850,eegnet_lr1e4,2,8,0.3803045128753712,0.3483556285448535,0.1331181920175272,0.0076503793020375,0.3407733032215742,0.3725051289693549,0.039531209653797,-0.0486542552599964,0.1403460855047313,2000,0.0317318257477807,-0.0554144371999921,0.132029792929923,2000,0.0077993839060163,-0.0038103120762066,0.0208875551517263,2000,3.469446951953614e-18,EEGNet L2,-0.0705892626328019,0.1496516819403959,-0.0754763005941988,0.1389399520897603,-0.0060371520489916,0.0216359198610243
ds006850,eegnet_lr1e4,4,0,0.1712761681056094,0.0135866011797385,0.1664505719030315,0.0159826217877524,-6.6357841984806225e-16,0.1536182525394175,0.1712761681056101,0.0561350428723677,0.2668094803733984,2000,0.1536182525394182,0.0396068246349076,0.2453221899303172,2000,0.0176579155661918,-0.0067435533863828,0.0428260877327033,2000,1.214306433183765e-16,EEGNet L2,0.0528154563802739,0.2897368798309463,0.0370976837378651,0.2701388213409714,-0.010118684726308,0.0454345158586918
ds006850,eegnet_lr1e4,4,1,0.319737823358306,0.2638962464104247,0.165520465558285,0.0124492014807004,0.2524773125728417,0.3023803686005889,0.0672605107854643,0.000754848575369,0.1379460878269198,2000,0.0499030560277472,-0.0107718636506649,0.1199416286787717,2000,0.0173574547577171,-0.0005853640810102,0.0357978121292215,2000,0.0,EEGNet L2,-0.0107524446441939,0.1452734662151226,-0.0238655790148268,0.1236716910703213,-0.0034998076226685,0.0382147171381027
ds006850,eegnet_lr1e4,4,2,0.3867919723611283,0.3367661048646303,0.1599102570334348,0.0060802636453071,0.3327785294901091,0.3805869588807822,0.0540134428710191,-0.0213277665458425,0.1401347539653727,2000,0.0478084293906731,-0.0261456880496663,0.1310668374291758,2000,0.006205013480346,-0.0032894268767025,0.0169323493301562,2000,1.734723475976807e-18,EEGNet L2,-0.0363789854530426,0.1444058711950809,-0.0408835902126683,0.1365004489940146,-0.0052220598785951,0.0176320868392872
ds006850,eegnet_lr1e4,4,4,0.3877616525180652,0.3219543269441552,0.1631866666637166,0.0113455714422891,0.3122403043035985,0.3752071982537277,0.0755213482144667,-0.0081643790548788,0.1646767272215441,2000,0.0629668939501292,-0.0162347458447411,0.1503086716714229,2000,0.0125544542643375,-0.0053711554840131,0.0306922296878896,2000,3.469446951953614e-18,EEGNet L2,-0.0216113260034523,0.1726540224323858,-0.0314670334672091,0.1574008213674675,-0.0081506308161462,0.0332595393448213
ds006850,eegnet_lr1e4,4,8,0.4164640294260657,0.3483556285448535,0.1596325426682245,0.0076503793020375,0.3407733032215742,0.4064459392866467,0.0756907262044914,-0.0094299489834444,0.1686757456628636,2000,0.0656726360650725,-0.0167296423409019,0.1555577881174501,2000,0.0100180901394189,-0.0026118928011399,0.0257159020852756,2000,0.0,EEGNet L2,-0.0251418924628988,0.1765233448718817,-0.0327958577857271,0.1641411299158722,-0.0055233995301339,0.0255595798089718
ds006850,eegnet_lr1e4,8,0,0.1712656379469538,0.0135866011797385,0.1706420812535983,0.0159826217877524,-6.6357841984806225e-16,0.1564408228759196,0.1712656379469544,0.0622255987543196,0.2601058181891197,2000,0.1564408228759203,0.0522892775511741,0.2434773560387886,2000,0.0148248150710341,-0.0101674226358066,0.0385845372514878,2000,1.3877787807814457e-17,EEGNet L2,0.0608051791594759,0.281726096734433,0.0491872034483967,0.2636944423034438,-0.0126988447267791,0.0423484748688475
ds006850,eegnet_lr1e4,8,1,0.3240543646568635,0.2638962464104247,0.1691720906451711,0.0124492014807004,0.2524773125728417,0.3108629427789764,0.0715770520840218,0.0111523714949157,0.1378272497601928,2000,0.0583856302061347,0.0047732339790911,0.1217845087926029,2000,0.013191421877887,-0.0052069740201068,0.0317467562844297,2000,1.0581813203458523e-16,EEGNet L2,-0.0010076730714307,0.1441617772394743,-0.0089259570345041,0.1256972174467736,-0.0081295280254169,0.034512371781191
ds006850,eegnet_lr1e4,8,2,0.3965897585360624,0.3367661048646303,0.1614347466809524,0.0060802636453071,0.3327785294901091,0.3927762479587605,0.0638112290459532,-0.0010800546319902,0.1410562790268421,2000,0.0599977184686513,-0.002865312883864,0.135223441858281,2000,0.0038135105773018,-0.0059962914469718,0.0152155109850342,2000,9.974659986866641e-17,EEGNet L2,-0.0179869261477966,0.1456093842397032,-0.0195673485511932,0.139562785488496,-0.0079729114052558,0.0155999325598596
ds006850,eegnet_lr1e4,8,4,0.3957388317825406,0.3219543269441552,0.1654618153575803,0.0113455714422891,0.3122403043035985,0.387435012462399,0.0834985274789421,0.0079690205603549,0.164083888944211,2000,0.0751947081588004,0.0033093603231873,0.1522636522726705,2000,0.0083038193201416,-0.0097560916059641,0.0280616661022344,2000,9.540979117872439e-17,EEGNet L2,-0.0064720131212704,0.1734690680791546,-0.0104714166543101,0.160860832971911,-0.0130385244958362,0.0296461631361194
ds006850,eegnet_lr1e4,8,8,0.4259057560776625,0.3483556285448535,0.1621669271132877,0.0076503793020375,0.3407733032215742,0.4181428795660101,0.0851324528560883,0.0068445763856496,0.1676514593143638,2000,0.0773695763444359,0.0025881139430619,0.1580455921316929,2000,0.0077628765116524,-0.0064441485939088,0.0251921227572945,2000,-1.1275702593849246e-17,EEGNet L2,-0.0085196444948746,0.1787845502070513,-0.0123909031378424,0.1671300558267143,-0.0096584608650298,0.0251842138883346
ds006850,labram_ridge_base,0,0,-0.01824487406697,-0.01824487406697,-0.0125394696138717,-0.0125394696138717,-6.6357841984806225e-16,-6.6357841984806225e-16,-0.0182448740669693,-0.0764695585305806,0.0391251453346299,2000,0.0,0.0,0.0,2000,-0.0182448740669693,-0.0764695585305806,0.0391251453346299,2000,0.0,LaBraM R1,-0.0840823634900111,0.0475926153560724,0.0,0.0,-0.0840823634900111,0.0475926153560724
ds006850,labram_ridge_base,0,1,0.2361896454004938,0.2361896454004938,-0.0149990625522094,-0.0149990625522094,0.2524773125728417,0.2524773125728417,-0.0162876671723478,-0.0474815097468356,0.0133785141849967,2000,0.0,0.0,0.0,2000,-0.0162876671723478,-0.0474815097468356,0.0133785141849967,2000,0.0,LaBraM R1,-0.0531107694835467,0.020535435138851,0.0,0.0,-0.0531107694835467,0.020535435138851
ds006850,labram_ridge_base,0,2,0.3101446191737559,0.3101446191737559,-0.0126945284631505,-0.0126945284631505,0.3327785294901091,0.3327785294901091,-0.0226339103163532,-0.0644756830140275,0.0161532977131921,2000,0.0,0.0,0.0,2000,-0.0226339103163532,-0.0644756830140275,0.0161532977131921,2000,0.0,LaBraM R1,-0.0684656757922917,0.0231978551595853,0.0,0.0,-0.0684656757922917,0.0231978551595853
ds006850,labram_ridge_base,0,4,0.2889932414767712,0.2889932414767712,-0.0123378372443473,-0.0123378372443473,0.3122403043035985,0.3122403043035985,-0.0232470628268273,-0.0675251655637311,0.0169974808729093,2000,0.0,0.0,0.0,2000,-0.0232470628268273,-0.0675251655637311,0.0169974808729093,2000,0.0,LaBraM R1,-0.0712380144041828,0.0247438887505281,0.0,0.0,-0.0712380144041828,0.0247438887505281
ds006850,labram_ridge_base,0,8,0.3093755731312141,0.3093755731312141,-0.0162088976468122,-0.0162088976468122,0.3407733032215742,0.3407733032215742,-0.0313977300903601,-0.0771136208006663,0.0117032414940143,2000,0.0,0.0,0.0,2000,-0.0313977300903601,-0.0771136208006663,0.0117032414940143,2000,0.0,LaBraM R1,-0.0833918066451852,0.020596346464465,0.0,0.0,-0.0833918066451852,0.020596346464465
ds006850,labram_ridge_base,1,0,0.0541654636619619,-0.01824487406697,0.0619809412827856,-0.0125394696138712,-6.6357841984806225e-16,0.0827465866520994,0.0541654636619626,-0.055826054974686,0.1671808060436535,2000,0.0827465866521,-0.0248692499610997,0.1933140268458967,2000,-0.0285811229901374,-0.0623638570725373,0.0069401471271872,2000,3.469446951953614e-18,LaBraM R1,-0.0713265932451062,0.1796575205690315,-0.0425354619217997,0.2080286352259999,-0.0676343488858413,0.0104721029055665
ds006850,labram_ridge_base,1,1,0.2114774577337142,0.2361896454004938,0.0619559940301644,-0.0149990625522094,0.2524773125728417,0.2346367715556307,-0.0409998548391274,-0.1249748817000059,0.0599585984022489,2000,-0.0178405410172108,-0.1001973196623469,0.078682498596722,2000,-0.0231593138219165,-0.0463457168886794,0.0013206100668507,2000,-1.0061396160665481e-16,LaBraM R1,-0.1445140617972737,0.0625143521190188,-0.1181441283704763,0.0824630463360545,-0.0502519819743815,0.0039333543305484
ds006850,labram_ridge_base,1,2,0.2517477507858238,0.3101446191737559,0.0601739493868885,-0.0126945284631505,0.3327785294901091,0.2783210358552465,-0.0810307787042852,-0.1695056177843349,0.0330239289139976,2000,-0.0544574936348626,-0.1386275271078169,0.0583168377342427,2000,-0.0265732850694226,-0.0539561589352164,0.0005521426942315,2000,6.938893903907228e-18,LaBraM R1,-0.1952530419723612,0.0331914845637907,-0.166156785796799,0.0572417985270737,-0.0571060983786012,0.0039595282397559
ds006850,labram_ridge_base,1,4,0.2349105066516468,0.2889932414767712,0.0625335837233675,-0.0123378372443473,0.3122403043035985,0.2658909927174616,-0.0773297976519516,-0.1723158318558462,0.0416421044805527,2000,-0.0463493115861369,-0.1421008867628116,0.0708859464644004,2000,-0.0309804860658147,-0.0585239059201656,-0.0007757112255183,2000,3.469446951953614e-18,LaBraM R1,-0.2000981984231682,0.0454386031192649,-0.1654195276852045,0.0727209045129306,-0.0640960035867708,0.0021350314551414
ds006850,labram_ridge_base,1,8,0.2489904776997334,0.3093755731312141,0.0601356726746466,-0.0162088976468122,0.3407733032215742,0.2850404421141917,-0.0917828255218407,-0.1852638278282182,0.0299728452939648,2000,-0.0557328611073824,-0.1508385598084842,0.0620701783823812,2000,-0.0360499644144583,-0.0651622763076628,-0.0059317637610432,2000,6.938893903907228e-18,LaBraM R1,-0.2163281210795997,0.0327624700359181,-0.1778638062548579,0.066398084040093,-0.0695901464693447,-0.0025097823595719
ds006850,labram_ridge_base,2,0,0.1295055408873524,-0.01824487406697,0.114647141294704,-0.0125394696138712,-6.6357841984806225e-16,0.1409623719152998,0.129505540887353,0.0166509435449925,0.224645775569221,2000,0.1409623719153005,0.0371896145176734,0.2327148380417304,2000,-0.0114568310279474,-0.0554679535295953,0.0270440657589846,2000,-1.0581813203458523e-16,LaBraM R1,0.0087976395913349,0.2502134421833711,0.0270099847209891,0.2549147591096118,-0.0588969727764374,0.0359833107205425
ds006850,labram_ridge_base,2,1,0.2746579576304249,0.2361896454004938,0.1136422531720443,-0.0149990625522097,0.2524773125728417,0.282562119128086,0.0221806450575832,-0.0460337572055341,0.1045798533176965,2000,0.0300848065552443,-0.0334836962814551,0.1094928289070874,2000,-0.0079041614976611,-0.0362037124079388,0.0162154513965188,2000,0.0,LaBraM R1,-0.0630504765520849,0.1074117666672513,-0.0522706612398875,0.1124402743503762,-0.037800058457631,0.0219917354623087
ds006850,labram_ridge_base,2,2,0.342007785165969,0.3101446191737559,0.1139724859510901,-0.0126945284631505,0.3327785294901091,0.3508125268936441,0.0092292556758599,-0.0671850109195074,0.102315634985495,2000,0.018033997403535,-0.0537852635272875,0.1094533154455691,2000,-0.008804741727675,-0.0407169456322126,0.0201819948664459,2000,-1.0061396160665481e-16,LaBraM R1,-0.0888386528376246,0.1072971641893445,-0.0773783057649403,0.1134463005720103,-0.0437846686219122,0.026175185166562
ds006850,labram_ridge_base,2,4,0.3342051311412614,0.2889932414767712,0.1156472165919627,-0.0123378372443476,0.3122403043035985,0.3435943160315819,0.0219648268376629,-0.0660987850600008,0.1194978961967326,2000,0.0313540117279834,-0.0490673317501028,0.1265230651189942,2000,-0.0093891848903205,-0.043580392173392,0.0210081202238997,2000,3.469446951953614e-18,LaBraM R1,-0.0841223017834255,0.1280519554587514,-0.0704551449931778,0.1331631684491447,-0.046617883581172,0.0278395138005309
ds006850,labram_ridge_base,2,8,0.3592803761356177,0.3093755731312141,0.1118985381375554,-0.0162088976468122,0.3407733032215742,0.3725051289693549,0.0185070729140434,-0.0762475240976601,0.1178419817933696,2000,0.0317318257477807,-0.0554144371999921,0.132029792929923,2000,-0.0132247528337372,-0.0522440985027218,0.0190850191824418,2000,-9.71445146547012e-17,LaBraM R1,-0.0926367448125273,0.1296508906406142,-0.0754763005941988,0.1389399520897603,-0.0552485968970417,0.0287990912295672
ds006850,labram_ridge_base,4,0,0.1430997716140827,-0.01824487406697,0.1464250840658774,-0.0125394696138712,-6.6357841984806225e-16,0.1536182525394175,0.1430997716140834,0.014468246984311,0.2468640354887819,2000,0.1536182525394182,0.0396068246349076,0.2453221899303172,2000,-0.0105184809253348,-0.0574218973378603,0.0304865560832143,2000,2.2551405187698492e-17,LaBraM R1,0.0145229650391199,0.2716765781890469,0.0370976837378651,0.2701388213409714,-0.0609337466303758,0.0398967847797062
ds006850,labram_ridge_base,4,1,0.2949497013514429,0.2361896454004938,0.1455744566434702,-0.0149990625522097,0.2524773125728417,0.3023803686005889,0.0424723887786012,-0.0264680543643236,0.1193946818405914,2000,0.0499030560277472,-0.0107718636506649,0.1199416286787717,2000,-0.007430667249146,-0.0356966149942771,0.0177731546006131,2000,-4.336808689942018e-18,LaBraM R1,-0.0388922509786941,0.1238370285358965,-0.0238655790148268,0.1236716910703213,-0.0378481386487507,0.0229868041504586
ds006850,labram_ridge_base,4,2,0.3702411946704722,0.3101446191737558,0.1465195407075346,-0.0126945284631503,0.3327785294901091,0.3805869588807822,0.0374626651803631,-0.0438162677781799,0.1295463486814564,2000,0.0478084293906731,-0.0261456880496663,0.1310668374291758,2000,-0.01034576421031,-0.0426120780262902,0.0205432621382687,2000,1.734723475976807e-18,LaBraM R1,-0.060279220258365,0.1352045506190913,-0.0408835902126683,0.1365004489940146,-0.0470243455738294,0.0263328171532094
ds006850,labram_ridge_base,4,4,0.3612445349746006,0.2889932414767714,0.1455432178780878,-0.0123378372443477,0.3122403043035985,0.3752071982537277,0.0490042306710021,-0.0393505870924219,0.1411439538950409,2000,0.0629668939501292,-0.0162347458447411,0.1503086716714229,2000,-0.013962663279127,-0.0476344220918109,0.0161211927549246,2000,-9.71445146547012e-17,LaBraM R1,-0.054467231658122,0.1524756930001263,-0.0314670334672091,0.1574008213674675,-0.0515793836023673,0.0236540570441132
ds006850,labram_ridge_base,4,8,0.3904681662639376,0.3093755731312141,0.1436866470289181,-0.0162088976468122,0.3407733032215742,0.4064459392866467,0.0496948630423633,-0.0441364474809065,0.146455089651345,2000,0.0656726360650725,-0.0167296423409019,0.1555577881174501,2000,-0.0159777730227091,-0.054847803545791,0.0175981860974519,2000,-9.71445146547012e-17,LaBraM R1,-0.058107051994936,0.1574967780796628,-0.0327958577857271,0.1641411299158722,-0.0578566635758065,0.0259011175303883
ds006850,labram_ridge_base,8,0,0.1455349547118576,-0.01824487406697,0.1511763132501093,-0.0125394696138712,-6.6357841984806225e-16,0.1564408228759196,0.1455349547118583,0.0240624123891851,0.241536165959268,2000,0.1564408228759203,0.0522892775511741,0.2434773560387886,2000,-0.0109058681640619,-0.0591726639410473,0.032121078826441,2000,-9.8879238130678e-17,LaBraM R1,0.0237842311120204,0.2672856783116962,0.0491872034483967,0.2636944423034438,-0.0625384980099607,0.0407267616818368
ds006850,labram_ridge_base,8,1,0.3012973205463016,0.2361896454004938,0.1490865730143445,-0.0149990625522097,0.2524773125728417,0.3108629427789764,0.0488200079734599,-0.0145725635437393,0.1171178360816239,2000,0.0583856302061347,0.0047732339790911,0.1217845087926029,2000,-0.0095656222326748,-0.036620979966194,0.0150256646288765,2000,1.734723475976807e-18,LaBraM R1,-0.0270645052370508,0.1247045211839707,-0.0089259570345041,0.1256972174467736,-0.0389992389137816,0.019867994448432
ds006850,labram_ridge_base,8,2,0.3807617820143263,0.3101446191737558,0.1524304388072216,-0.0126945284631503,0.3327785294901091,0.3927762479587605,0.0479832525242172,-0.0292212752969506,0.1276000761878856,2000,0.0599977184686513,-0.002865312883864,0.135223441858281,2000,-0.0120144659444341,-0.0456379895461926,0.0174928090131129,2000,5.204170427930421e-18,LaBraM R1,-0.0413401682891466,0.137306673337581,-0.0195673485511932,0.139562785488496,-0.0481566996946096,0.0241277678057413
ds006850,labram_ridge_base,8,4,0.371717998893179,0.2889932414767714,0.1483575673852556,-0.0123378372443477,0.3122403043035985,0.387435012462399,0.0594776945895805,-0.0266058913453624,0.1427562414959378,2000,0.0751947081588004,0.0033093603231873,0.1522636522726705,2000,-0.0157170135692199,-0.0507602402990053,0.0133662334209348,2000,-3.469446951953614e-18,LaBraM R1,-0.0368156116040294,0.1557710007831905,-0.0104714166543101,0.160860832971911,-0.0530282397019944,0.0215942125635545
ds006850,labram_ridge_base,8,8,0.399516220914634,0.3093755731312141,0.1483814174717034,-0.0162088976468122,0.3407733032215742,0.4181428795660101,0.0587429176930598,-0.0268065896206903,0.147554683133659,2000,0.0773695763444359,0.0025881139430619,0.1580455921316929,2000,-0.018626658651376,-0.056278122752179,0.0126044672574515,2000,-1.0408340855860843e-16,LaBraM R1,-0.0423432039940889,0.1598290393802086,-0.0123909031378424,0.1671300558267143,-0.0593077096310215,0.0220543923282694
ds006850,labram_ridge_strong,0,0,-0.0020510741633817,-0.0020510741633817,0.0064376083914294,0.0064376083914294,-6.6357841984806225e-16,-6.6357841984806225e-16,-0.0020510741633811,-0.0393249815472862,0.0337511779419516,2000,0.0,0.0,0.0,2000,-0.0020510741633811,-0.0393249815472862,0.0337511779419516,2000,0.0,LaBraM R2,-0.0448076672793717,0.0407055189526095,0.0,0.0,-0.0448076672793717,0.0407055189526095
ds006850,labram_ridge_strong,0,1,0.2486895257238094,0.2486895257238094,0.0053501573716665,0.0053501573716665,0.2524773125728417,0.2524773125728417,-0.0037877868490321,-0.0246910730280878,0.0157273407371706,2000,0.0,0.0,0.0,2000,-0.0037877868490321,-0.0246910730280878,0.0157273407371706,2000,0.0,LaBraM R2,-0.0276059957142659,0.0200304220162015,0.0,0.0,-0.0276059957142659,0.0200304220162015
ds006850,labram_ridge_strong,0,2,0.3275422141505143,0.3275422141505143,0.0072528566061703,0.0072528566061703,0.3327785294901091,0.3327785294901091,-0.0052363153395947,-0.0325378090875385,0.0193311706724832,2000,0.0,0.0,0.0,2000,-0.0052363153395947,-0.0325378090875385,0.0193311706724832,2000,0.0,LaBraM R2,-0.0352473226893262,0.0247746920101366,0.0,0.0,-0.0352473226893262,0.0247746920101366
ds006850,labram_ridge_strong,0,4,0.3070682316079632,0.3070682316079632,0.0079615120085008,0.0079615120085008,0.3122403043035985,0.3122403043035985,-0.0051720726956352,-0.033348800401593,0.0210950682446261,2000,0.0,0.0,0.0,2000,-0.0051720726956352,-0.033348800401593,0.0210950682446261,2000,0.0,LaBraM R2,-0.0371217133151108,0.0267775679238404,0.0,0.0,-0.0371217133151108,0.0267775679238404
