dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,bandpower_ridge_base,combined_calibration_gain,2,2,0.030350756175125948,-0.06001713303932486,0.12071864538957676,2000,-0.1004529573691314,0.1611544697193833,0.015222954616513101,-0.010996106311872787,0.041442015544898986
ds006850,bandpower_ridge_base,combined_calibration_gain,2,4,0.03253927974695825,-0.06325490710317261,0.1283334665970891,2000,-0.0982644337972991,0.1633429932912156,0.01941354880401666,-0.005671596027618679,0.044498693635652
ds006850,bandpower_ridge_base,combined_calibration_gain,2,8,0.04421945806658267,-0.058906032591355184,0.14734494872452053,2000,-0.08658425547767468,0.17502317161084002,0.015752312016656583,-0.009937501159757764,0.04144212519307093
ds006850,bandpower_ridge_base,combined_calibration_gain,4,0,0.14718612151225835,0.04176759985208553,0.25260464317243114,2000,0.016382407968001,0.2779898350565157,-0.0018679590217961228,-0.02416316232820802,0.020427244284615776
ds006850,bandpower_ridge_base,combined_calibration_gain,4,1,0.05202112608997009,-0.017042169456188805,0.12108442163612898,2000,-0.07878258745428726,0.18282483963422744,0.0024665758132896287,-0.01720043208955042,0.022133583716129678
ds006850,bandpower_ridge_base,combined_calibration_gain,4,2,0.05333408844652243,-0.02862563855789453,0.13529381545093938,2000,-0.07746962509773492,0.18413780199077978,-0.0008113782350135657,-0.02162075863804453,0.0199980021680174
ds006850,bandpower_ridge_base,combined_calibration_gain,4,4,0.06075002422473735,-0.02473425849270136,0.14623430694217607,2000,-0.07005368931952,0.1915537377689947,0.002390951168044858,-0.01732096018020171,0.022102862516291427
ds006850,bandpower_ridge_base,combined_calibration_gain,4,8,0.07380141241002586,-0.01898639102494476,0.16658921584499647,2000,-0.05700230113423149,0.2046051259542832,-0.0005664770309482536,-0.020291623121480733,0.019158669059584226
ds006850,bandpower_ridge_base,combined_calibration_gain,8,0,0.1436143100450478,0.04414513711969918,0.2430834829703964,2000,0.012810596500790444,0.2744180235893051,-0.007490674886248383,-0.026174925593503158,0.011193575821006392
ds006850,bandpower_ridge_base,combined_calibration_gain,8,1,0.05791968675118278,-0.007081470006722601,0.12292084350908816,2000,-0.07288402679307457,0.18872340029544013,-0.0018863309262113215,-0.017777839805919293,0.01400517795349665
ds006850,bandpower_ridge_base,combined_calibration_gain,8,2,0.06212303520013812,-0.014248195773016628,0.13849426617329286,2000,-0.06868067834411923,0.19292674874439547,-0.00471676480190486,-0.021810814057792467,0.012377284453982746
ds006850,bandpower_ridge_base,combined_calibration_gain,8,4,0.06807651172936174,-0.012153125202337703,0.14830614866106118,2000,-0.0627272018148956,0.1988802252736191,-0.0014427283575788874,-0.018198526627961856,0.015313069912804081
ds006850,bandpower_ridge_base,combined_calibration_gain,8,8,0.08177000096915826,-0.005610517099429127,0.16915051903774564,2000,-0.04903371257509909,0.2125737145134156,-0.005846899071751482,-0.023118817421903734,0.01142501927840077
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,0,0.008094316706140707,-0.07502264822953689,0.0912112816418183,2000,-0.13253653140992638,0.14872516482220782,0.012245284484603436,-8.123565690869652e-05,0.02457180462611557
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,1,-0.004384264367713164,-0.05429275530562379,0.04552422657019746,2000,-0.14501511248378027,0.13624658374835394,0.009850461487617757,-0.002243817988038325,0.02194474096327384
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,2,-0.015636801869125472,-0.07892116538560037,0.04764756164734943,2000,-0.15626764998519257,0.12499404624694163,0.007589827515775471,-0.004989913926259285,0.020169568957810226
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,4,-0.005093958581221525,-0.07429181525203236,0.06410389808958931,2000,-0.14572480669728863,0.13553688953484558,0.005968961641062004,-0.007259445123405794,0.019197368405529804
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,8,-0.01791633117407493,-0.0858370533530038,0.050004391004853946,2000,-0.15854717929014203,0.12271451694199217,0.010065216365697599,-0.002273792316270458,0.022404225047665656
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,0,0.0839175848554431,-0.0428638795484895,0.2106990492593757,2000,-0.05671326326062401,0.2245484329715102,0.05485768442664418,0.018531268087844256,0.09118410076544411
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,1,-0.025693537841385977,-0.1306025895176061,0.07921551383483413,2000,-0.16632438595745308,0.11493731027468113,0.05620082712872937,0.020966758249383793,0.09143489600807495
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,2,-0.06261731791350239,-0.1807927431456558,0.055558107318651004,2000,-0.2032481660295695,0.07801353020256471,0.05798628199291106,0.023074350811974023,0.0928982131738481
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,4,-0.053749290941096095,-0.17555374189651687,0.06805516001432468,2000,-0.1943801390571632,0.08688155717497101,0.060942909501724596,0.026748711785000497,0.0951371072184487
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,8,-0.06565805497579974,-0.19076434089628466,0.05944823094468518,2000,-0.20628890309186684,0.07497279314026736,0.06429126803555571,0.02867382335301375,0.09990871271809768
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,0,0.1473044703416117,0.026073177232143627,0.26853576345107977,2000,0.006673622225544601,0.28793531845767883,0.02639130877598117,-0.0025840167969133493,0.05536663434887569
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,1,0.029166038853275456,-0.05952999715854766,0.11786207486509857,2000,-0.11146480926279165,0.16979688696934256,0.026462221224767657,0.0010691509090406982,0.05185529154049462
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,2,0.01471395430600031,-0.08823184434010899,0.1176597529521096,2000,-0.1259168938100668,0.1553448024220674,0.022812782132288573,-0.004000554051873932,0.04962611831645108
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,4,0.027445321165736725,-0.08006086013086723,0.13495150246234067,2000,-0.11318552695033038,0.16807616928180383,0.025382510445078665,-0.00013456505704027844,0.05089958594719761
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,8,0.026303126892507578,-0.08508905026398052,0.13769530404899566,2000,-0.11432772122355953,0.16693397500857468,0.02581752838235421,-0.0002928734046541738,0.05192793016936259
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,0,0.15528043821839907,0.027327663777834355,0.2832332126589638,2000,0.014649590102331966,0.2959112863344662,0.010377325462807313,-0.01387021349296428,0.034624864418578906
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,1,0.047636861722256785,-0.03654927541218703,0.1318229988567006,2000,-0.09299398639381032,0.1882677098383239,0.012317037300907385,-0.0077889049040828565,0.03242297950589763
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,2,0.03769728657739696,-0.06391426589232646,0.13930883904712038,2000,-0.10293356153867014,0.17832813469346406,0.006778449280761906,-0.015560499966960892,0.029117398528484703
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,4,0.055656065643515884,-0.050764382961520055,0.16207651424855182,2000,-0.08497478247255122,0.196286913759583,0.008359912809106862,-0.013299515282895458,0.030019340901109182
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,8,0.05588508123595137,-0.05347079029582981,0.16524095276773254,2000,-0.08474576688011573,0.19651592935201848,0.009498739334749373,-0.011820957833833409,0.030818436503332155
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,0,0.1517086267511885,0.02900255881295921,0.2744146946894178,2000,0.01107777863512141,0.29233947486725564,0.004754609598355053,-0.016306864853190543,0.02581608404990065
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,1,0.05353542238346948,-0.027159455343714264,0.13423030011065323,2000,-0.08709542573259763,0.19416627049953658,0.007964130561406435,-0.008368019011956836,0.024296280134769706
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,2,0.04648623333101265,-0.04970547934605096,0.14267794600807626,2000,-0.09414461478505445,0.18711708144707975,0.002873062713870611,-0.01567414540402092,0.021420270831762143
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,4,0.06298255314814027,-0.03917474961788964,0.16513985591417019,2000,-0.07764829496792683,0.20361340126420738,0.0045262332834831165,-0.01412064193023221,0.023173108497198443
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,8,0.06385366979508378,-0.039648265497525606,0.16735560508769315,2000,-0.07677717832098332,0.20448451791115088,0.004218317293946144,-0.01459022171301258,0.02302685630090487
ds006850,bandpower_ridge_strong,eeg_added_population,0,0,-0.01212306208983476,-0.07076446658983604,0.04651834241016652,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,0.0009057877673443303,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_population,0,1,-0.009847838599168046,-0.0443898041904219,0.024694126992085806,2000,-0.06366024496351061,0.043964567765174524,0.00629958852055576,-0.0015807378360189542,0.014179914877130474
ds006850,bandpower_ridge_strong,eeg_added_population,0,2,-0.019742935267859474,-0.06357491551759789,0.024089044981878936,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_population,0,4,-0.013151306040382782,-0.05953041594722578,0.033227803866460216,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.005703721902097678,0.012007008320132581
ds006850,bandpower_ridge_strong,eeg_added_population,0,8,-0.016193632085318932,-0.060403481628849044,0.02801621745821118,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_population,1,0,-0.01212306208983476,-0.07076446658983604,0.04651834241016652,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,0.0009057877673443303,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_population,1,1,-0.009847838599168046,-0.044389804190421905,0.024694126992085813,2000,-0.06366024496351061,0.043964567765174524,0.00629958852055576,-0.0015807378360189542,0.014179914877130474
ds006850,bandpower_ridge_strong,eeg_added_population,1,2,-0.019742935267859474,-0.06357491551759789,0.024089044981878943,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_population,1,4,-0.013151306040382782,-0.05953041594722578,0.033227803866460216,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.005703721902097678,0.012007008320132581
ds006850,bandpower_ridge_strong,eeg_added_population,1,8,-0.016193632085318932,-0.06040348162884906,0.028016217458211194,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_population,2,0,-0.01212306208983476,-0.07076446658983604,0.04651834241016652,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,0.0009057877673443303,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_population,2,1,-0.00984783859916813,-0.04438980419042199,0.02469412699208573,2000,-0.06366024496351069,0.04396456776517444,0.00629958852055576,-0.0015807378360189542,0.014179914877130474
ds006850,bandpower_ridge_strong,eeg_added_population,2,2,-0.019742935267859474,-0.06357491551759789,0.024089044981878936,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_population,2,4,-0.013151306040382782,-0.059530415947225794,0.03322780386646023,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.005703721902097678,0.012007008320132581
ds006850,bandpower_ridge_strong,eeg_added_population,2,8,-0.016193632085318932,-0.06040348162884906,0.028016217458211194,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_population,4,0,-0.012123062089834553,-0.07076446658983584,0.04651834241016673,2000,-0.06593546845417712,0.04168934427450802,0.009356150470712643,0.0009057877673443321,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_population,4,1,-0.009847838599168268,-0.044389804190422134,0.024694126992085598,2000,-0.06366024496351083,0.0439645677651743,0.006299588520555788,-0.001580737836018923,0.014179914877130499
ds006850,bandpower_ridge_strong,eeg_added_population,4,2,-0.01974293526785942,-0.06357491551759784,0.024089044981878992,2000,-0.07355534163220198,0.03406947109648315,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_population,4,4,-0.013151306040382726,-0.05953041594722572,0.033227803866460265,2000,-0.06696371240472529,0.040661100323959844,0.0031516432090174518,-0.005703721902097681,0.012007008320132585
ds006850,bandpower_ridge_strong,eeg_added_population,4,8,-0.016193632085318932,-0.06040348162884906,0.028016217458211194,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_population,8,0,-0.012123062089834553,-0.07076446658983584,0.04651834241016673,2000,-0.06593546845417712,0.04168934427450802,0.009356150470712643,0.0009057877673443321,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_population,8,1,-0.009847838599168268,-0.044389804190422134,0.024694126992085598,2000,-0.06366024496351083,0.0439645677651743,0.006299588520555788,-0.001580737836018923,0.014179914877130499
ds006850,bandpower_ridge_strong,eeg_added_population,8,2,-0.01974293526785942,-0.06357491551759784,0.024089044981878992,2000,-0.07355534163220198,0.03406947109648315,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_population,8,4,-0.013151306040382726,-0.05953041594722572,0.033227803866460265,2000,-0.06696371240472529,0.040661100323959844,0.0031516432090174518,-0.005703721902097681,0.012007008320132585
ds006850,bandpower_ridge_strong,eeg_added_population,8,8,-0.016193632085318932,-0.06040348162884906,0.028016217458211194,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,0,0,-0.01212306208983476,-0.07076446658983604,0.04651834241016652,2000,-0.06636753167953505,0.042121407499865524,0.009356150470712643,0.0009057877673443303,0.017806513174080954
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,0,1,-0.009847838599168046,-0.0443898041904219,0.024694126992085806,2000,-0.06409230818886832,0.04439663099053224,0.00629958852055576,-0.0015807378360189542,0.014179914877130474
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,0,2,-0.019742935267859474,-0.06357491551759789,0.024089044981878936,2000,-0.07398740485755975,0.03450153432184081,0.005299103582244363,-0.003392953208386361,0.013991160372875087
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,0,4,-0.013151306040382782,-0.05953041594722578,0.033227803866460216,2000,-0.06739577563008306,0.0410931635493175,0.0031516432090174518,-0.005703721902097678,0.012007008320132581
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,0,8,-0.016193632085318932,-0.060403481628849044,0.02801621745821118,2000,-0.07043810167501921,0.03805083750438135,0.006450902656092133,-0.0016142758281727232,0.01451608114035699
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,1,0,-0.0017235901781309515,-0.03486081992131144,0.031413639565049535,2000,-0.05596805976783124,0.052520879411569334,0.0036711102847230004,-0.005488047111468374,0.012830267680914375
ds006850,bandpower_ridge_strong,eeg_added_matched_calibration,1,1,-0.005291112284516897,-0.029029002362898043,0.01844677779386425,2000,-0.05953558187421718,0.04895335730518339,0.003768858710719636,-0.004881535249312707,0.012419252670751979
