dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,eegnet_lr1e4,2,0,combined_population,0.013586601179738523,-0.02091102423673497,0.04808422659621202,2000,0.2065029732763644
ds006850,eegnet_lr1e4,2,0,combined_personalized,0.15339309742386004,0.03762632597563571,0.2691598688720844,2000,0.22785693322848358
ds006850,eegnet_lr1e4,2,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,eegnet_lr1e4,2,1,prior_personalized,0.28256211912808604,0.1352252995638066,0.4298989386923655,2000,0.25671346649395743
ds006850,eegnet_lr1e4,2,1,eeg_population,0.012449201480700459,-0.023671891938921143,0.04857029490032206,2000,0.2063932743951049
ds006850,eegnet_lr1e4,2,1,eeg_personalized,0.13737459467703125,0.0236436167727595,0.251105572581303,2000,0.2395477131286979
ds006850,eegnet_lr1e4,2,1,combined_population,0.26389624641042475,0.11317104080381293,0.4146214520170366,2000,0.23763115744094582
ds006850,eegnet_lr1e4,2,1,combined_personalized,0.2904673984488729,0.14493818256249696,0.4359966143352489,2000,0.2598323221926605
ds006850,eegnet_lr1e4,2,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,eegnet_lr1e4,2,2,prior_personalized,0.3508125268936441,0.20851285014193882,0.4931122036453494,2000,0.22226218799524947
ds006850,eegnet_lr1e4,2,2,eeg_population,0.006080263645307122,-0.02138717794561616,0.0335477052362304,2000,0.20642763976689976
ds006850,eegnet_lr1e4,2,2,eeg_personalized,0.13261406152355923,0.020066867739928926,0.24516125530718952,2000,0.23935303442822747
ds006850,eegnet_lr1e4,2,2,combined_population,0.3367661048646303,0.19424187154198458,0.47929033818727607,2000,0.20253105592794615
ds006850,eegnet_lr1e4,2,2,combined_personalized,0.35433247153299224,0.21211690092673938,0.4965480421392451,2000,0.22277816075151513
ds006850,eegnet_lr1e4,2,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,eegnet_lr1e4,2,4,prior_personalized,0.34359431603158197,0.20987779289021605,0.4773108391729479,2000,0.21281763101054157
ds006850,eegnet_lr1e4,2,4,eeg_population,0.011345571442289159,-0.02198244914346849,0.04467359202804681,2000,0.2064993626165501
ds006850,eegnet_lr1e4,2,4,eeg_personalized,0.1351996271262049,0.021972514269884127,0.24842673998252568,2000,0.24018023777536027
ds006850,eegnet_lr1e4,2,4,combined_population,0.32195432694415527,0.1920786071446503,0.45183004674366023,2000,0.1906955493896751
ds006850,eegnet_lr1e4,2,4,combined_personalized,0.3509795553684117,0.21730581161240425,0.4846532991244191,2000,0.21489201357460957
ds006850,eegnet_lr1e4,2,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,eegnet_lr1e4,2,8,prior_personalized,0.37250512896935495,0.24378532018658064,0.5012249377521293,2000,0.20430051582045555
ds006850,eegnet_lr1e4,2,8,eeg_population,0.007650379302037523,-0.016069695910040167,0.031370454514115215,2000,0.2056497511538462
ds006850,eegnet_lr1e4,2,8,eeg_personalized,0.13311819201752728,0.01967158059694042,0.24656480343811416,2000,0.23937374837088693
ds006850,eegnet_lr1e4,2,8,combined_population,0.3483556285448535,0.22365251586902238,0.4730587412206847,2000,0.18282029568931885
ds006850,eegnet_lr1e4,2,8,combined_personalized,0.38030451287537126,0.2507984495247292,0.5098105762260133,2000,0.20534095319358733
ds006850,eegnet_lr1e4,4,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,4,0,prior_personalized,0.15361825253941758,0.0370976837378645,0.27013882134097067,2000,0.20806822020552457
ds006850,eegnet_lr1e4,4,0,eeg_population,0.015982621787752494,-0.018333214313875527,0.05029845788938052,2000,0.2064017360967366
ds006850,eegnet_lr1e4,4,0,eeg_personalized,0.16645057190303156,0.047805309751396116,0.285095834054667,2000,0.2149201112870987
ds006850,eegnet_lr1e4,4,0,combined_population,0.013586601179738523,-0.02091102423673497,0.04808422659621202,2000,0.2065029732763644
ds006850,eegnet_lr1e4,4,0,combined_personalized,0.17127616810560947,0.05281545638027331,0.28973687983094565,2000,0.2092516058928148
ds006850,eegnet_lr1e4,4,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,eegnet_lr1e4,4,1,prior_personalized,0.3023803686005889,0.15051493443430722,0.45424580276687065,2000,0.24281870875019912
ds006850,eegnet_lr1e4,4,1,eeg_population,0.012449201480700459,-0.023671891938921143,0.04857029490032206,2000,0.2063932743951049
ds006850,eegnet_lr1e4,4,1,eeg_personalized,0.16552046555828506,0.045546058279666096,0.285494872836904,2000,0.21588878028164243
ds006850,eegnet_lr1e4,4,1,combined_population,0.26389624641042475,0.11317104080381293,0.4146214520170366,2000,0.23763115744094582
ds006850,eegnet_lr1e4,4,1,combined_personalized,0.31973782335830603,0.17033587759948987,0.4691397691171222,2000,0.24456404546388413
ds006850,eegnet_lr1e4,4,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,eegnet_lr1e4,4,2,prior_personalized,0.38058695888078226,0.23466706170945872,0.5265068560521058,2000,0.20580589164016772
ds006850,eegnet_lr1e4,4,2,eeg_population,0.006080263645307122,-0.02138717794561616,0.0335477052362304,2000,0.20642763976689976
ds006850,eegnet_lr1e4,4,2,eeg_personalized,0.15991025703343484,0.04003533839093318,0.2797851756759365,2000,0.21536565908167887
ds006850,eegnet_lr1e4,4,2,combined_population,0.3367661048646303,0.19424187154198458,0.47929033818727607,2000,0.20253105592794615
ds006850,eegnet_lr1e4,4,2,combined_personalized,0.3867919723611283,0.24118811396277284,0.5323958307594837,2000,0.205304352078145
ds006850,eegnet_lr1e4,4,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,eegnet_lr1e4,4,4,prior_personalized,0.3752071982537277,0.23625296868119108,0.5141614278262644,2000,0.19380600185514676
ds006850,eegnet_lr1e4,4,4,eeg_population,0.011345571442289159,-0.02198244914346849,0.04467359202804681,2000,0.2064993626165501
ds006850,eegnet_lr1e4,4,4,eeg_personalized,0.16318666666371665,0.043996367172248835,0.2823769661551845,2000,0.21486929144910022
ds006850,eegnet_lr1e4,4,4,combined_population,0.32195432694415527,0.1920786071446503,0.45183004674366023,2000,0.1906955493896751
ds006850,eegnet_lr1e4,4,4,combined_personalized,0.38776165251806527,0.24869367723440866,0.5268296278017219,2000,0.1945425626672316
ds006850,eegnet_lr1e4,4,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,eegnet_lr1e4,4,8,prior_personalized,0.40644593928664674,0.2734856376771213,0.5394062408961722,2000,0.18546543187314518
ds006850,eegnet_lr1e4,4,8,eeg_population,0.007650379302037523,-0.016069695910040167,0.031370454514115215,2000,0.2056497511538462
ds006850,eegnet_lr1e4,4,8,eeg_personalized,0.15963254266822455,0.0399844240164417,0.2792806613200074,2000,0.21499291427155617
ds006850,eegnet_lr1e4,4,8,combined_population,0.3483556285448535,0.22365251586902238,0.4730587412206847,2000,0.18282029568931885
ds006850,eegnet_lr1e4,4,8,combined_personalized,0.4164640294260657,0.28267601659830677,0.5502520422538246,2000,0.18548909532861602
ds006850,eegnet_lr1e4,8,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,8,0,prior_personalized,0.15644082287591965,0.04918720344839622,0.2636944423034431,2000,0.20188437258509112
ds006850,eegnet_lr1e4,8,0,eeg_population,0.015982621787752494,-0.018333214313875527,0.05029845788938052,2000,0.2064017360967366
ds006850,eegnet_lr1e4,8,0,eeg_personalized,0.17064208125359834,0.061538605987804834,0.2797455565193918,2000,0.2038487429268189
ds006850,eegnet_lr1e4,8,0,combined_population,0.013586601179738523,-0.02091102423673497,0.04808422659621202,2000,0.2065029732763644
ds006850,eegnet_lr1e4,8,0,combined_personalized,0.17126563794695382,0.060805179159475364,0.2817260967344323,2000,0.20404337765210173
ds006850,eegnet_lr1e4,8,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,eegnet_lr1e4,8,1,prior_personalized,0.3108629427789764,0.16350147148291203,0.4582244140750408,2000,0.23852550776845435
ds006850,eegnet_lr1e4,8,1,eeg_population,0.012449201480700459,-0.023671891938921143,0.04857029490032206,2000,0.2063932743951049
ds006850,eegnet_lr1e4,8,1,eeg_personalized,0.1691720906451711,0.058806486289405546,0.27953769500093667,2000,0.20391628414844026
ds006850,eegnet_lr1e4,8,1,combined_population,0.26389624641042475,0.11317104080381293,0.4146214520170366,2000,0.23763115744094582
ds006850,eegnet_lr1e4,8,1,combined_personalized,0.3240543646568635,0.17861974295222421,0.46948898636150277,2000,0.24100017627760922
ds006850,eegnet_lr1e4,8,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,eegnet_lr1e4,8,2,prior_personalized,0.3927762479587605,0.2514966184385673,0.5340558774789537,2000,0.20132381886625828
ds006850,eegnet_lr1e4,8,2,eeg_population,0.006080263645307122,-0.02138717794561616,0.0335477052362304,2000,0.20642763976689976
ds006850,eegnet_lr1e4,8,2,eeg_personalized,0.1614347466809524,0.05304540096228397,0.2698240923996208,2000,0.20371801716716206
ds006850,eegnet_lr1e4,8,2,combined_population,0.3367661048646303,0.19424187154198458,0.47929033818727607,2000,0.20253105592794615
ds006850,eegnet_lr1e4,8,2,combined_personalized,0.3965897585360624,0.2555201479204604,0.5376593691516643,2000,0.20097480564817394
ds006850,eegnet_lr1e4,8,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,eegnet_lr1e4,8,4,prior_personalized,0.387435012462399,0.2561385280432227,0.5187314968815753,2000,0.18921040729934963
ds006850,eegnet_lr1e4,8,4,eeg_population,0.011345571442289159,-0.02198244914346849,0.04467359202804681,2000,0.2064993626165501
ds006850,eegnet_lr1e4,8,4,eeg_personalized,0.16546181535758037,0.05662447826034962,0.2742991524548111,2000,0.204050771389721
ds006850,eegnet_lr1e4,8,4,combined_population,0.32195432694415527,0.1920786071446503,0.45183004674366023,2000,0.1906955493896751
ds006850,eegnet_lr1e4,8,4,combined_personalized,0.3957388317825406,0.26440312217992124,0.52707454138516,2000,0.19056531454295925
ds006850,eegnet_lr1e4,8,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,eegnet_lr1e4,8,8,prior_personalized,0.41814287956601015,0.2927700025510962,0.5435157565809241,2000,0.1799196406456151
ds006850,eegnet_lr1e4,8,8,eeg_population,0.007650379302037523,-0.016069695910040167,0.031370454514115215,2000,0.2056497511538462
ds006850,eegnet_lr1e4,8,8,eeg_personalized,0.16216692711328773,0.05326373766894339,0.2710701165576321,2000,0.20337212862781223
ds006850,eegnet_lr1e4,8,8,combined_population,0.3483556285448535,0.22365251586902238,0.4730587412206847,2000,0.18282029568931885
ds006850,eegnet_lr1e4,8,8,combined_personalized,0.42590575607766257,0.29930925028823363,0.5525022618670915,2000,0.17999722796166132
ds006850,labram_ridge_base,0,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,0,0,prior_personalized,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,0,0,eeg_population,-0.01253946961387174,-0.08896638918499125,0.06388744995724777,2000,0.21763904316558644
ds006850,labram_ridge_base,0,0,eeg_personalized,-0.01253946961387174,-0.08896638918499125,0.06388744995724777,2000,0.21763904316558644
ds006850,labram_ridge_base,0,0,combined_population,-0.018244874066970028,-0.08408236349001186,0.047592615356071795,2000,0.2160249771001427
ds006850,labram_ridge_base,0,0,combined_personalized,-0.018244874066970028,-0.08408236349001186,0.047592615356071795,2000,0.2160249771001427
ds006850,labram_ridge_base,0,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,0,1,prior_personalized,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,0,1,eeg_population,-0.014999062552209463,-0.09083839147802308,0.06084026637360415,2000,0.21789189358109437
ds006850,labram_ridge_base,0,1,eeg_personalized,-0.014999062552209463,-0.09083839147802308,0.06084026637360415,2000,0.21789189358109437
ds006850,labram_ridge_base,0,1,combined_population,0.23618964540049384,0.07770128851053967,0.394678002290448,2000,0.24447632810237777
ds006850,labram_ridge_base,0,1,combined_personalized,0.23618964540049384,0.07770128851053967,0.394678002290448,2000,0.24447632810237777
ds006850,labram_ridge_base,0,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,labram_ridge_base,0,2,prior_personalized,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,labram_ridge_base,0,2,eeg_population,-0.012694528463150589,-0.08955575885798021,0.06416670193167905,2000,0.21780354904358062
ds006850,labram_ridge_base,0,2,eeg_personalized,-0.012694528463150589,-0.08955575885798021,0.06416670193167905,2000,0.21780354904358062
ds006850,labram_ridge_base,0,2,combined_population,0.3101446191737559,0.1567175220526532,0.4635717162948586,2000,0.21100989199185743
ds006850,labram_ridge_base,0,2,combined_personalized,0.3101446191737559,0.1567175220526532,0.4635717162948586,2000,0.21100989199185743
ds006850,labram_ridge_base,0,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,labram_ridge_base,0,4,prior_personalized,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,labram_ridge_base,0,4,eeg_population,-0.012337837244347317,-0.08744086817155863,0.06276519368286398,2000,0.2179966306616688
ds006850,labram_ridge_base,0,4,eeg_personalized,-0.012337837244347317,-0.08744086817155863,0.06276519368286398,2000,0.2179966306616688
ds006850,labram_ridge_base,0,4,combined_population,0.2889932414767712,0.1483475669871781,0.4296389159663643,2000,0.19791569154633581
ds006850,labram_ridge_base,0,4,combined_personalized,0.2889932414767712,0.1483475669871781,0.4296389159663643,2000,0.19791569154633581
ds006850,labram_ridge_base,0,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,labram_ridge_base,0,8,prior_personalized,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,labram_ridge_base,0,8,eeg_population,-0.016208897646812243,-0.09298549966328191,0.06056770436965743,2000,0.21803871016542214
ds006850,labram_ridge_base,0,8,eeg_personalized,-0.016208897646812243,-0.09298549966328191,0.06056770436965743,2000,0.21803871016542214
ds006850,labram_ridge_base,0,8,combined_population,0.3093755731312141,0.17254079184629584,0.4462103544161324,2000,0.19226692695083886
ds006850,labram_ridge_base,0,8,combined_personalized,0.3093755731312141,0.17254079184629584,0.4462103544161324,2000,0.19226692695083886
ds006850,labram_ridge_base,1,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,1,0,prior_personalized,0.0827465866520994,-0.042535461921800646,0.20802863522599946,2000,0.25261502526773405
ds006850,labram_ridge_base,1,0,eeg_population,-0.01253946961387129,-0.0889663891849908,0.06388744995724822,2000,0.21763904316558644
ds006850,labram_ridge_base,1,0,eeg_personalized,0.06198094128278566,-0.06431054368411207,0.1882724262496834,2000,0.29220765803455634
ds006850,labram_ridge_base,1,0,combined_population,-0.018244874066970028,-0.08408236349001186,0.047592615356071795,2000,0.2160249771001427
ds006850,labram_ridge_base,1,0,combined_personalized,0.05416546366196199,-0.0713265932451071,0.17965752056903106,2000,0.26974371680079534
ds006850,labram_ridge_base,1,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,1,1,prior_personalized,0.23463677155563079,0.08797915064996781,0.38129439246129376,2000,0.2854217805925801
ds006850,labram_ridge_base,1,1,eeg_population,-0.014999062552209463,-0.0908383914780231,0.060840266373604165,2000,0.21789189358109434
ds006850,labram_ridge_base,1,1,eeg_personalized,0.061955994030164455,-0.06393469141339027,0.1878466794737192,2000,0.29097454490048347
ds006850,labram_ridge_base,1,1,combined_population,0.23618964540049384,0.07770128851053967,0.394678002290448,2000,0.24447632810237777
ds006850,labram_ridge_base,1,1,combined_personalized,0.21147745773371424,0.06456602299948899,0.3583888924679395,2000,0.2969021922871084
ds006850,labram_ridge_base,1,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,labram_ridge_base,1,2,prior_personalized,0.2783210358552465,0.1320318256143272,0.42461024609616577,2000,0.2547554287518416
ds006850,labram_ridge_base,1,2,eeg_population,-0.012694528463150589,-0.08955575885798021,0.06416670193167905,2000,0.21780354904358062
ds006850,labram_ridge_base,1,2,eeg_personalized,0.06017394938688856,-0.06508963674775878,0.18543753552153588,2000,0.29297828802337417
ds006850,labram_ridge_base,1,2,combined_population,0.3101446191737559,0.1567175220526532,0.4635717162948586,2000,0.21100989199185743
ds006850,labram_ridge_base,1,2,combined_personalized,0.25174775078582384,0.10585757752040723,0.39763792405124043,2000,0.2698777228044898
ds006850,labram_ridge_base,1,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,labram_ridge_base,1,4,prior_personalized,0.2658909927174616,0.12185601516534636,0.4099259702695768,2000,0.24327866513364543
ds006850,labram_ridge_base,1,4,eeg_population,-0.012337837244347317,-0.08744086817155863,0.06276519368286401,2000,0.2179966306616688
ds006850,labram_ridge_base,1,4,eeg_personalized,0.06253358372336755,-0.06502849822568647,0.1900956656724216,2000,0.29117994263922153
ds006850,labram_ridge_base,1,4,combined_population,0.2889932414767712,0.1483475669871781,0.4296389159663643,2000,0.19791569154633581
ds006850,labram_ridge_base,1,4,combined_personalized,0.23491050665164687,0.0905303738224065,0.37929063948088726,2000,0.25943839107020283
ds006850,labram_ridge_base,1,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,labram_ridge_base,1,8,prior_personalized,0.28504044211419177,0.14320165232675544,0.42687923190162813,2000,0.2400889356074337
ds006850,labram_ridge_base,1,8,eeg_population,-0.016208897646812232,-0.09298549966328189,0.06056770436965743,2000,0.21803871016542214
ds006850,labram_ridge_base,1,8,eeg_personalized,0.06013567267464669,-0.0658859495407383,0.1861572948900317,2000,0.2933960957281461
ds006850,labram_ridge_base,1,8,combined_population,0.3093755731312141,0.1725407918462958,0.44621035441613244,2000,0.19226692695083886
ds006850,labram_ridge_base,1,8,combined_personalized,0.24899047769973345,0.1075995012058969,0.39038145419357,2000,0.25825243149585625
ds006850,labram_ridge_base,2,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,2,0,prior_personalized,0.14096237191529984,0.02700998472098852,0.25491475910961114,2000,0.22603625471735964
ds006850,labram_ridge_base,2,0,eeg_population,-0.01253946961387129,-0.0889663891849908,0.06388744995724822,2000,0.21763904316558644
ds006850,labram_ridge_base,2,0,eeg_personalized,0.11464714129470402,-0.0035554142619911994,0.23284969685139922,2000,0.24715991139170698
ds006850,labram_ridge_base,2,0,combined_population,-0.018244874066970028,-0.08408236349001186,0.047592615356071795,2000,0.2160249771001427
ds006850,labram_ridge_base,2,0,combined_personalized,0.1295055408873524,0.008797639591334297,0.2502134421833705,2000,0.232368054945523
ds006850,labram_ridge_base,2,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,2,1,prior_personalized,0.28256211912808604,0.1352252995638066,0.4298989386923655,2000,0.25671346649395743
ds006850,labram_ridge_base,2,1,eeg_population,-0.014999062552209763,-0.09083839147802338,0.06084026637360385,2000,0.21789189358109434
ds006850,labram_ridge_base,2,1,eeg_personalized,0.11364225317204432,-0.004170275554203823,0.23145478189829247,2000,0.2470184494229038
ds006850,labram_ridge_base,2,1,combined_population,0.23618964540049384,0.07770128851053967,0.394678002290448,2000,0.24447632810237777
ds006850,labram_ridge_base,2,1,combined_personalized,0.2746579576304249,0.1245763941106092,0.4247395211502406,2000,0.26071678871391757
ds006850,labram_ridge_base,2,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,labram_ridge_base,2,2,prior_personalized,0.3508125268936441,0.20851285014193882,0.4931122036453494,2000,0.22226218799524947
ds006850,labram_ridge_base,2,2,eeg_population,-0.012694528463150589,-0.0895557588579802,0.06416670193167903,2000,0.21780354904358062
ds006850,labram_ridge_base,2,2,eeg_personalized,0.11397248595109014,-0.003568845884384733,0.231513817786565,2000,0.24775917690345356
ds006850,labram_ridge_base,2,2,combined_population,0.3101446191737559,0.1567175220526532,0.4635717162948586,2000,0.21100989199185743
ds006850,labram_ridge_base,2,2,combined_personalized,0.342007785165969,0.19604298051121113,0.4879725898207269,2000,0.22787577108213314
ds006850,labram_ridge_base,2,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,labram_ridge_base,2,4,prior_personalized,0.34359431603158197,0.20987779289021605,0.4773108391729479,2000,0.21281763101054157
ds006850,labram_ridge_base,2,4,eeg_population,-0.012337837244347618,-0.08744086817155894,0.0627651936828637,2000,0.2179966306616688
ds006850,labram_ridge_base,2,4,eeg_personalized,0.11564721659196271,-0.0035058899311130876,0.2348003231150385,2000,0.24754647639672478
ds006850,labram_ridge_base,2,4,combined_population,0.2889932414767712,0.1483475669871781,0.4296389159663643,2000,0.19791569154633581
ds006850,labram_ridge_base,2,4,combined_personalized,0.33420513114126144,0.1967273544262452,0.47168290785627764,2000,0.21863448612874836
ds006850,labram_ridge_base,2,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,labram_ridge_base,2,8,prior_personalized,0.37250512896935495,0.24378532018658064,0.5012249377521293,2000,0.20430051582045555
ds006850,labram_ridge_base,2,8,eeg_population,-0.016208897646812232,-0.09298549966328193,0.06056770436965747,2000,0.21803871016542214
ds006850,labram_ridge_base,2,8,eeg_personalized,0.11189853813755542,-0.006388425274108461,0.2301855015492193,2000,0.24733706700758776
ds006850,labram_ridge_base,2,8,combined_population,0.3093755731312141,0.1725407918462958,0.44621035441613244,2000,0.19226692695083886
ds006850,labram_ridge_base,2,8,combined_personalized,0.3592803761356177,0.22541464642274955,0.49314610584848584,2000,0.21195830108693353
ds006850,labram_ridge_base,4,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,4,0,prior_personalized,0.15361825253941758,0.0370976837378645,0.27013882134097067,2000,0.20806822020552457
ds006850,labram_ridge_base,4,0,eeg_population,-0.012539469613871295,-0.08896638918499081,0.06388744995724821,2000,0.21763904316558644
ds006850,labram_ridge_base,4,0,eeg_personalized,0.14642508406587745,0.01594159325728775,0.2769085748744672,2000,0.2226024882162087
ds006850,labram_ridge_base,4,0,combined_population,-0.018244874066970035,-0.08408236349001187,0.0475926153560718,2000,0.2160249771001427
ds006850,labram_ridge_base,4,0,combined_personalized,0.14309977161408277,0.014522965039119373,0.27167657818904617,2000,0.21615443585860264
ds006850,labram_ridge_base,4,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,4,1,prior_personalized,0.3023803686005889,0.15051493443430722,0.45424580276687065,2000,0.24281870875019912
ds006850,labram_ridge_base,4,1,eeg_population,-0.014999062552209752,-0.0908383914780234,0.060840266373603895,2000,0.21789189358109434
ds006850,labram_ridge_base,4,1,eeg_personalized,0.14557445664347024,0.015594050979440971,0.2755548623074995,2000,0.2223798977384314
ds006850,labram_ridge_base,4,1,combined_population,0.23618964540049386,0.0777012885105397,0.394678002290448,2000,0.24447632810237777
ds006850,labram_ridge_base,4,1,combined_personalized,0.2949497013514429,0.1402721705349425,0.44962723216794326,2000,0.2472038812675105
ds006850,labram_ridge_base,4,2,prior,0.3327785294901091,0.18930871812632624,0.476248340853892,2000,0.2026005244755245
ds006850,labram_ridge_base,4,2,prior_personalized,0.38058695888078226,0.23466706170945872,0.5265068560521058,2000,0.20580589164016772
ds006850,labram_ridge_base,4,2,eeg_population,-0.012694528463150381,-0.08955575885797999,0.06416670193167924,2000,0.21780354904358062
ds006850,labram_ridge_base,4,2,eeg_personalized,0.14651954070753462,0.016396110915661177,0.27664297049940806,2000,0.2228090692735094
ds006850,labram_ridge_base,4,2,combined_population,0.31014461917375585,0.15671752205265316,0.46357171629485855,2000,0.21100989199185743
ds006850,labram_ridge_base,4,2,combined_personalized,0.37024119467047223,0.2184428417176921,0.5220395476232523,2000,0.21156229073491944
ds006850,labram_ridge_base,4,4,prior,0.3122403043035985,0.18179532944905982,0.44268527915813716,2000,0.19083260489510495
ds006850,labram_ridge_base,4,4,prior_personalized,0.3752071982537277,0.23625296868119108,0.5141614278262644,2000,0.19380600185514676
ds006850,labram_ridge_base,4,4,eeg_population,-0.012337837244347765,-0.08744086817155909,0.06276519368286355,2000,0.2179966306616688
ds006850,labram_ridge_base,4,4,eeg_personalized,0.14554321787808783,0.014574532280340807,0.2765119034758349,2000,0.2228946774404037
ds006850,labram_ridge_base,4,4,combined_population,0.28899324147677147,0.14834756698717838,0.42963891596636455,2000,0.19791569154633587
ds006850,labram_ridge_base,4,4,combined_personalized,0.36124453497460063,0.21691502048394684,0.5055740494652544,2000,0.20054252684176427
ds006850,labram_ridge_base,4,8,prior,0.34077330322157423,0.21607675819576388,0.4654698482473846,2000,0.18296729312354318
ds006850,labram_ridge_base,4,8,prior_personalized,0.40644593928664674,0.2734856376771213,0.5394062408961722,2000,0.18546543187314518
ds006850,labram_ridge_base,4,8,eeg_population,-0.01620889764681229,-0.09298549966328198,0.06056770436965741,2000,0.21803871016542214
ds006850,labram_ridge_base,4,8,eeg_personalized,0.14368664702891817,0.013345383914388859,0.2740279101434475,2000,0.22319991243072587
ds006850,labram_ridge_base,4,8,combined_population,0.3093755731312141,0.17254079184629584,0.4462103544161324,2000,0.19226692695083886
ds006850,labram_ridge_base,4,8,combined_personalized,0.3904681662639376,0.2505850595038811,0.5303512730239941,2000,0.1936862254916607
ds006850,labram_ridge_base,8,0,prior,-6.635784198480622e-16,-5.58136890893139e-15,4.2542120692352654e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,8,0,prior_personalized,0.15644082287591965,0.04918720344839622,0.2636944423034431,2000,0.20188437258509112
ds006850,labram_ridge_base,8,0,eeg_population,-0.012539469613871295,-0.08896638918499081,0.06388744995724821,2000,0.21763904316558644
ds006850,labram_ridge_base,8,0,eeg_personalized,0.15117631325010938,0.026541089933246637,0.2758115365669721,2000,0.21185725026290533
ds006850,labram_ridge_base,8,0,combined_population,-0.018244874066970035,-0.08408236349001187,0.0475926153560718,2000,0.2160249771001427
ds006850,labram_ridge_base,8,0,combined_personalized,0.14553495471185768,0.023784231112019813,0.26728567831169553,2000,0.21115047831332268
ds006850,labram_ridge_base,8,1,prior,0.2524773125728417,0.09943658166152508,0.40551804348415826,2000,0.23557692307692296
ds006850,labram_ridge_base,8,1,prior_personalized,0.3108629427789764,0.16350147148291203,0.4582244140750408,2000,0.23852550776845435
ds006850,labram_ridge_base,8,1,eeg_population,-0.014999062552209752,-0.0908383914780234,0.060840266373603895,2000,0.21789189358109434
ds006850,labram_ridge_base,8,1,eeg_personalized,0.14908657301434453,0.025174719934580064,0.27299842609410896,2000,0.21192237953963006
