dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,eegnet_lr1e3,8,2,eeg_population,0.018706713555152556,-0.019221104428308017,0.05663453153861313,2000,0.2065882863006993
ds006850,eegnet_lr1e3,8,2,eeg_personalized,0.17540883194257587,0.0431062908829965,0.30771137300215523,2000,0.20271877018270237
ds006850,eegnet_lr1e3,8,2,combined_population,0.3472962983446062,0.17074250498633461,0.5238500917028778,2000,0.2035354727174318
ds006850,eegnet_lr1e3,8,2,combined_personalized,0.40119428762683285,0.22517157493415194,0.5772170003195137,2000,0.20439069579916036
ds006850,eegnet_lr1e3,8,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e3,8,4,prior_personalized,0.387435012462399,0.22382874476039574,0.5510412801644022,2000,0.18921040729934963
ds006850,eegnet_lr1e3,8,4,eeg_population,0.011937288225114527,-0.03462998073363186,0.05850455718386092,2000,0.20605187901864802
ds006850,eegnet_lr1e3,8,4,eeg_personalized,0.164155606355772,0.028430085017308593,0.2998811276942354,2000,0.20340166379955957
ds006850,eegnet_lr1e3,8,4,combined_population,0.3239084768071994,0.16232315732379754,0.4854937962906013,2000,0.19154524473290407
ds006850,eegnet_lr1e3,8,4,combined_personalized,0.397802778526051,0.23488223187331894,0.5607233251787831,2000,0.19099741378500518
ds006850,eegnet_lr1e3,8,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e3,8,8,prior_personalized,0.41814287956601015,0.2619179161162156,0.5743678430158047,2000,0.1799196406456151
ds006850,eegnet_lr1e3,8,8,eeg_population,0.018921326290052873,-0.027171832176821703,0.06501448475692745,2000,0.2059638683356643
ds006850,eegnet_lr1e3,8,8,eeg_personalized,0.1701598814246037,0.03284032913970855,0.3074794337094988,2000,0.20365489859585506
ds006850,eegnet_lr1e3,8,8,combined_population,0.35765749646767675,0.201112396790049,0.5142025961453045,2000,0.18315228357688945
ds006850,eegnet_lr1e3,8,8,combined_personalized,0.429242975492215,0.2707445814977149,0.5877413694867151,2000,0.18345616942049459
ds006850,eegnet_lr1e4,0,0,prior,-6.635784198480622e-16,-6.7915516920845896e-15,5.464394852388465e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,0,0,prior_personalized,-6.635784198480622e-16,-6.7915516920845896e-15,5.464394852388465e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,0,0,eeg_population,0.015982621787752494,-0.02677774527384291,0.058742988849347894,2000,0.2064017360967366
ds006850,eegnet_lr1e4,0,0,eeg_personalized,0.0159826313694154,-0.026777736146247306,0.05874299888507811,2000,0.2064017351134952
ds006850,eegnet_lr1e4,0,0,combined_population,0.013586601179738523,-0.029400290388141587,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,0,0,combined_personalized,0.013586601179738523,-0.029400290388141587,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,0,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,0,1,prior_personalized,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,0,1,eeg_population,0.012449201480700459,-0.032560665354976634,0.05745906831637755,2000,0.2063932743951049
ds006850,eegnet_lr1e4,0,1,eeg_personalized,0.012449203186792495,-0.032560663417660084,0.05745906979124508,2000,0.20639327461625037
ds006850,eegnet_lr1e4,0,1,combined_population,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,0,1,combined_personalized,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,0,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,0,2,prior_personalized,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,0,2,eeg_population,0.006080263645307122,-0.028146438020723086,0.04030696531133733,2000,0.20642763976689976
ds006850,eegnet_lr1e4,0,2,eeg_personalized,0.006080257517649625,-0.028146444749347077,0.04030695978464632,2000,0.20642764031678645
ds006850,eegnet_lr1e4,0,2,combined_population,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,0,2,combined_personalized,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,0,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,0,4,prior_personalized,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,0,4,eeg_population,0.011345571442289159,-0.030183895870203165,0.052875038754781487,2000,0.2064993626165501
ds006850,eegnet_lr1e4,0,4,eeg_personalized,0.011345572359465941,-0.03018389517547823,0.052875039894410114,2000,0.20649936287761572
ds006850,eegnet_lr1e4,0,4,combined_population,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,0,4,combined_personalized,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,0,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,0,8,prior_personalized,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,0,8,eeg_population,0.007650379302037523,-0.021906794237119595,0.03720755284119464,2000,0.2056497511538462
ds006850,eegnet_lr1e4,0,8,eeg_personalized,0.007650373594796647,-0.021906797542637888,0.03720754473223118,2000,0.20564975182076434
ds006850,eegnet_lr1e4,0,8,combined_population,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,0,8,combined_personalized,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,1,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,1,0,prior_personalized,0.0827465866520994,-0.07336519705566917,0.23885837035986796,2000,0.25261502526773405
ds006850,eegnet_lr1e4,1,0,eeg_population,0.015982621787752494,-0.02677774527384291,0.058742988849347894,2000,0.2064017360967366
ds006850,eegnet_lr1e4,1,0,eeg_personalized,0.08973531009677845,-0.0686607632568585,0.2481313834504154,2000,0.27612475815700205
ds006850,eegnet_lr1e4,1,0,combined_population,0.013586601179738523,-0.029400290388141587,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,1,0,combined_personalized,0.08729545745562504,-0.06770761868406817,0.24229853359531828,2000,0.25441846595989076
ds006850,eegnet_lr1e4,1,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,1,1,prior_personalized,0.23463677155563079,0.051889258607550864,0.4173842845037107,2000,0.2854217805925801
ds006850,eegnet_lr1e4,1,1,eeg_population,0.012449201480700459,-0.032560665354976634,0.05745906831637755,2000,0.2063932743951049
ds006850,eegnet_lr1e4,1,1,eeg_personalized,0.09091378700317276,-0.0684497879728932,0.2502773619792387,2000,0.27549556832769245
ds006850,eegnet_lr1e4,1,1,combined_population,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,1,1,combined_personalized,0.24073018754605915,0.060189320645881866,0.42127105444623647,2000,0.28822918642750134
ds006850,eegnet_lr1e4,1,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,1,2,prior_personalized,0.2783210358552465,0.09603259303464914,0.4606094786758438,2000,0.2547554287518416
ds006850,eegnet_lr1e4,1,2,eeg_population,0.006080263645307122,-0.028146438020723086,0.04030696531133733,2000,0.20642763976689976
ds006850,eegnet_lr1e4,1,2,eeg_personalized,0.08768543257271014,-0.07184398576253234,0.24721485090795262,2000,0.2754989838718256
ds006850,eegnet_lr1e4,1,2,combined_population,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,1,2,combined_personalized,0.27858046714380974,0.09731339136232356,0.45984754292529595,2000,0.25598655546305776
ds006850,eegnet_lr1e4,1,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,1,4,prior_personalized,0.2658909927174616,0.08641151007868933,0.44537047535623386,2000,0.24327866513364543
ds006850,eegnet_lr1e4,1,4,eeg_population,0.011345571442289159,-0.030183895870203165,0.052875038754781487,2000,0.2064993626165501
ds006850,eegnet_lr1e4,1,4,eeg_personalized,0.08767079637850557,-0.07134957699948503,0.2466911697564962,2000,0.27606098136771257
ds006850,eegnet_lr1e4,1,4,combined_population,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,1,4,combined_personalized,0.2682248529256336,0.09025555964642878,0.4461941462048384,2000,0.24583513998646703
ds006850,eegnet_lr1e4,1,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,1,8,prior_personalized,0.28504044211419177,0.1082975908859361,0.46178329334244744,2000,0.2400889356074337
ds006850,eegnet_lr1e4,1,8,eeg_population,0.007650379302037523,-0.021906794237119595,0.03720755284119464,2000,0.2056497511538462
ds006850,eegnet_lr1e4,1,8,eeg_personalized,0.08843868900373156,-0.07169944860079641,0.24857682660825953,2000,0.2740888492210762
ds006850,eegnet_lr1e4,1,8,combined_population,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,1,8,combined_personalized,0.28860314195528847,0.11327269417817426,0.4639335897324027,2000,0.24068541090448034
ds006850,eegnet_lr1e4,2,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,2,0,prior_personalized,0.14096237191529984,-0.0010317176223473279,0.282956461452947,2000,0.22603625471735964
ds006850,eegnet_lr1e4,2,0,eeg_population,0.015982621787752494,-0.026777745273842902,0.058742988849347894,2000,0.2064017360967366
ds006850,eegnet_lr1e4,2,0,eeg_personalized,0.137801567684667,-0.0027734664677046827,0.2783766018370387,2000,0.23997100266195956
ds006850,eegnet_lr1e4,2,0,combined_population,0.013586601179738523,-0.029400290388141587,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,2,0,combined_personalized,0.15339309742386004,0.009138135195880276,0.2976480596518398,2000,0.22785693322848358
ds006850,eegnet_lr1e4,2,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,2,1,prior_personalized,0.28256211912808604,0.09896826853390675,0.46615596972226536,2000,0.25671346649395743
ds006850,eegnet_lr1e4,2,1,eeg_population,0.012449201480700459,-0.032560665354976634,0.05745906831637755,2000,0.2063932743951049
ds006850,eegnet_lr1e4,2,1,eeg_personalized,0.13737459467703125,-0.004343600591716262,0.2790927899457788,2000,0.2395477131286979
ds006850,eegnet_lr1e4,2,1,combined_population,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,2,1,combined_personalized,0.2904673984488729,0.10912597138708646,0.4718088255106594,2000,0.2598323221926605
ds006850,eegnet_lr1e4,2,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,2,2,prior_personalized,0.3508125268936441,0.17349537242802365,0.5281296813592646,2000,0.22226218799524947
ds006850,eegnet_lr1e4,2,2,eeg_population,0.006080263645307122,-0.028146438020723086,0.04030696531133733,2000,0.20642763976689976
ds006850,eegnet_lr1e4,2,2,eeg_personalized,0.13261406152355923,-0.007629040923017055,0.2728571639701355,2000,0.23935303442822747
ds006850,eegnet_lr1e4,2,2,combined_population,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,2,2,combined_personalized,0.35433247153299224,0.17712012027371157,0.5315448227922729,2000,0.22277816075151513
ds006850,eegnet_lr1e4,2,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,2,4,prior_personalized,0.34359431603158197,0.17697248013075545,0.5102161519324084,2000,0.21281763101054157
ds006850,eegnet_lr1e4,2,4,eeg_population,0.011345571442289159,-0.030183895870203165,0.052875038754781487,2000,0.2064993626165501
ds006850,eegnet_lr1e4,2,4,eeg_personalized,0.1351996271262049,-0.0058907106619297545,0.27628996491433955,2000,0.24018023777536027
ds006850,eegnet_lr1e4,2,4,combined_population,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,2,4,combined_personalized,0.3509795553684117,0.18441102611630508,0.5175480846205183,2000,0.21489201357460957
ds006850,eegnet_lr1e4,2,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,2,8,prior_personalized,0.37250512896935495,0.21210961200310297,0.5329006459356069,2000,0.20430051582045555
ds006850,eegnet_lr1e4,2,8,eeg_population,0.007650379302037523,-0.021906794237119595,0.03720755284119464,2000,0.2056497511538462
ds006850,eegnet_lr1e4,2,8,eeg_personalized,0.13311819201752728,-0.008245659117323306,0.2744820431523779,2000,0.23937374837088693
ds006850,eegnet_lr1e4,2,8,combined_population,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,2,8,combined_personalized,0.38030451287537126,0.21892925775480723,0.5416797679959353,2000,0.20534095319358733
ds006850,eegnet_lr1e4,4,0,prior,-6.635784198480622e-16,-6.7915516920845896e-15,5.464394852388465e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,4,0,prior_personalized,0.15361825253941758,0.008423996528155453,0.2988125085506797,2000,0.20806822020552457
ds006850,eegnet_lr1e4,4,0,eeg_population,0.015982621787752494,-0.026777745273842902,0.058742988849347894,2000,0.2064017360967366
ds006850,eegnet_lr1e4,4,0,eeg_personalized,0.16645057190303156,0.018608772428926557,0.31429237137713656,2000,0.2149201112870987
ds006850,eegnet_lr1e4,4,0,combined_population,0.013586601179738523,-0.029400290388141594,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,4,0,combined_personalized,0.17127616810560947,0.023664333710792074,0.31888800250042687,2000,0.2092516058928148
ds006850,eegnet_lr1e4,4,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,4,1,prior_personalized,0.3023803686005889,0.11314349004437405,0.49161724715680377,2000,0.24281870875019912
ds006850,eegnet_lr1e4,4,1,eeg_population,0.012449201480700459,-0.03256066535497664,0.05745906831637756,2000,0.2063932743951049
ds006850,eegnet_lr1e4,4,1,eeg_personalized,0.16552046555828506,0.016022441437937213,0.3150184896786329,2000,0.21588878028164243
ds006850,eegnet_lr1e4,4,1,combined_population,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,4,1,combined_personalized,0.31973782335830603,0.13357065489871367,0.5059049918178984,2000,0.24456404546388413
ds006850,eegnet_lr1e4,4,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,4,2,prior_personalized,0.38058695888078226,0.19875871065867265,0.5624152071028918,2000,0.20580589164016772
ds006850,eegnet_lr1e4,4,2,eeg_population,0.006080263645307122,-0.028146438020723086,0.04030696531133733,2000,0.20642763976689976
ds006850,eegnet_lr1e4,4,2,eeg_personalized,0.15991025703343484,0.010536203973743496,0.3092843100931262,2000,0.21536565908167887
ds006850,eegnet_lr1e4,4,2,combined_population,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,4,2,combined_personalized,0.3867919723611283,0.20535753456222358,0.568226410160033,2000,0.205304352078145
ds006850,eegnet_lr1e4,4,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,4,4,prior_personalized,0.3752071982537277,0.2020587473843936,0.5483556491230619,2000,0.19380600185514676
ds006850,eegnet_lr1e4,4,4,eeg_population,0.011345571442289159,-0.030183895870203165,0.052875038754781487,2000,0.2064993626165501
ds006850,eegnet_lr1e4,4,4,eeg_personalized,0.16318666666371665,0.014665705631534326,0.311707627695899,2000,0.21486929144910022
ds006850,eegnet_lr1e4,4,4,combined_population,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,4,4,combined_personalized,0.38776165251806527,0.21447146509465836,0.5610518399414721,2000,0.1945425626672316
ds006850,eegnet_lr1e4,4,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,4,8,prior_personalized,0.40644593928664674,0.24076641789582123,0.5721254606774723,2000,0.18546543187314518
ds006850,eegnet_lr1e4,4,8,eeg_population,0.007650379302037523,-0.0219067942371196,0.03720755284119465,2000,0.2056497511538462
ds006850,eegnet_lr1e4,4,8,eeg_personalized,0.15963254266822455,0.010541101135875308,0.3087239842005738,2000,0.21499291427155617
ds006850,eegnet_lr1e4,4,8,combined_population,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,4,8,combined_personalized,0.4164640294260657,0.24975311146929777,0.5831749473828336,2000,0.18548909532861602
ds006850,eegnet_lr1e4,8,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,eegnet_lr1e4,8,0,prior_personalized,0.15644082287591965,0.022793951448299654,0.29008769430353964,2000,0.20188437258509112
ds006850,eegnet_lr1e4,8,0,eeg_population,0.015982621787752494,-0.026777745273842902,0.058742988849347894,2000,0.2064017360967366
ds006850,eegnet_lr1e4,8,0,eeg_personalized,0.17064208125359834,0.034690136610766475,0.3065940258964302,2000,0.2038487429268189
ds006850,eegnet_lr1e4,8,0,combined_population,0.013586601179738523,-0.029400290388141594,0.05657349274761864,2000,0.2065029732763644
ds006850,eegnet_lr1e4,8,0,combined_personalized,0.17126563794695382,0.033622779717988105,0.30890849617591953,2000,0.20404337765210173
ds006850,eegnet_lr1e4,8,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,eegnet_lr1e4,8,1,prior_personalized,0.3108629427789764,0.12723837409019187,0.49448751146776093,2000,0.23852550776845435
ds006850,eegnet_lr1e4,8,1,eeg_population,0.012449201480700459,-0.03256066535497664,0.05745906831637756,2000,0.2063932743951049
ds006850,eegnet_lr1e4,8,1,eeg_personalized,0.1691720906451711,0.03164742887528191,0.30669675241506034,2000,0.20391628414844026
ds006850,eegnet_lr1e4,8,1,combined_population,0.26389624641042475,0.07608018684871734,0.4517123059721322,2000,0.23763115744094582
ds006850,eegnet_lr1e4,8,1,combined_personalized,0.3240543646568635,0.14283080976118054,0.5052779195525464,2000,0.24100017627760922
ds006850,eegnet_lr1e4,8,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,eegnet_lr1e4,8,2,prior_personalized,0.3927762479587605,0.21673015662301523,0.5688223392945058,2000,0.20132381886625828
ds006850,eegnet_lr1e4,8,2,eeg_population,0.006080263645307122,-0.028146438020723086,0.04030696531133733,2000,0.20642763976689976
ds006850,eegnet_lr1e4,8,2,eeg_personalized,0.1614347466809524,0.026372666457398053,0.29649682690450674,2000,0.20371801716716206
ds006850,eegnet_lr1e4,8,2,combined_population,0.3367661048646303,0.15916913435806973,0.514363075371191,2000,0.20253105592794615
ds006850,eegnet_lr1e4,8,2,combined_personalized,0.3965897585360624,0.22080536810783977,0.572374148964285,2000,0.20097480564817394
ds006850,eegnet_lr1e4,8,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,eegnet_lr1e4,8,4,prior_personalized,0.387435012462399,0.22382874476039574,0.5510412801644022,2000,0.18921040729934963
ds006850,eegnet_lr1e4,8,4,eeg_population,0.011345571442289159,-0.030183895870203165,0.052875038754781487,2000,0.2064993626165501
ds006850,eegnet_lr1e4,8,4,eeg_personalized,0.16546181535758037,0.029841500861924303,0.30108212985323646,2000,0.204050771389721
ds006850,eegnet_lr1e4,8,4,combined_population,0.32195432694415527,0.16011844934616568,0.48379020454214483,2000,0.1906955493896751
ds006850,eegnet_lr1e4,8,4,combined_personalized,0.3957388317825406,0.23208368626106315,0.5593939773040181,2000,0.19056531454295925
ds006850,eegnet_lr1e4,8,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,eegnet_lr1e4,8,8,prior_personalized,0.41814287956601015,0.2619179161162156,0.5743678430158047,2000,0.1799196406456151
ds006850,eegnet_lr1e4,8,8,eeg_population,0.007650379302037523,-0.0219067942371196,0.03720755284119465,2000,0.2056497511538462
ds006850,eegnet_lr1e4,8,8,eeg_personalized,0.16216692711328773,0.026464555152206526,0.29786929907436893,2000,0.20337212862781223
ds006850,eegnet_lr1e4,8,8,combined_population,0.3483556285448535,0.19296524679952717,0.5037460102901798,2000,0.18282029568931885
ds006850,eegnet_lr1e4,8,8,combined_personalized,0.42590575607766257,0.26815605007488363,0.5836554620804415,2000,0.17999722796166132
ds006850,labram_ridge_base,0,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,0,0,prior_personalized,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,0,0,eeg_population,-0.01253946961387174,-0.10777372602451639,0.0826947867967729,2000,0.21763904316558644
ds006850,labram_ridge_base,0,0,eeg_personalized,-0.01253946961387174,-0.10777372602451639,0.0826947867967729,2000,0.21763904316558644
ds006850,labram_ridge_base,0,0,combined_population,-0.018244874066970028,-0.10028382558211646,0.06379407744817639,2000,0.2160249771001427
ds006850,labram_ridge_base,0,0,combined_personalized,-0.018244874066970028,-0.10028382558211646,0.06379407744817639,2000,0.2160249771001427
ds006850,labram_ridge_base,0,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,labram_ridge_base,0,1,prior_personalized,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,labram_ridge_base,0,1,eeg_population,-0.014999062552209463,-0.10950113247027299,0.07950300736585406,2000,0.21789189358109437
ds006850,labram_ridge_base,0,1,eeg_personalized,-0.014999062552209463,-0.10950113247027299,0.07950300736585406,2000,0.21789189358109437
ds006850,labram_ridge_base,0,1,combined_population,0.23618964540049384,0.038700057924522246,0.4336792328764654,2000,0.24447632810237777
ds006850,labram_ridge_base,0,1,combined_personalized,0.23618964540049384,0.038700057924522246,0.4336792328764654,2000,0.24447632810237777
ds006850,labram_ridge_base,0,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,labram_ridge_base,0,2,prior_personalized,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,labram_ridge_base,0,2,eeg_population,-0.012694528463150589,-0.108469972044222,0.08308091511792083,2000,0.21780354904358062
ds006850,labram_ridge_base,0,2,eeg_personalized,-0.012694528463150589,-0.108469972044222,0.08308091511792083,2000,0.21780354904358062
ds006850,labram_ridge_base,0,2,combined_population,0.3101446191737559,0.11896177954648107,0.5013274588010308,2000,0.21100989199185743
ds006850,labram_ridge_base,0,2,combined_personalized,0.3101446191737559,0.11896177954648107,0.5013274588010308,2000,0.21100989199185743
ds006850,labram_ridge_base,0,4,prior,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,labram_ridge_base,0,4,prior_personalized,0.3122403043035985,0.14969508787344923,0.4747855207337478,2000,0.19083260489510495
ds006850,labram_ridge_base,0,4,eeg_population,-0.012337837244347317,-0.1059224190209676,0.08124674453227299,2000,0.2179966306616688
ds006850,labram_ridge_base,0,4,eeg_personalized,-0.012337837244347317,-0.1059224190209676,0.08124674453227299,2000,0.2179966306616688
ds006850,labram_ridge_base,0,4,combined_population,0.2889932414767712,0.11373711048845053,0.46424937246509185,2000,0.19791569154633581
ds006850,labram_ridge_base,0,4,combined_personalized,0.2889932414767712,0.11373711048845053,0.46424937246509185,2000,0.19791569154633581
ds006850,labram_ridge_base,0,8,prior,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,labram_ridge_base,0,8,prior_personalized,0.34077330322157423,0.18539110531081307,0.4961555011323354,2000,0.18296729312354318
ds006850,labram_ridge_base,0,8,eeg_population,-0.016208897646812243,-0.11187888727619259,0.07946109198256811,2000,0.21803871016542214
ds006850,labram_ridge_base,0,8,eeg_personalized,-0.016208897646812243,-0.11187888727619259,0.07946109198256811,2000,0.21803871016542214
ds006850,labram_ridge_base,0,8,combined_population,0.3093755731312141,0.1388681299435297,0.4798830163188985,2000,0.19226692695083886
ds006850,labram_ridge_base,0,8,combined_personalized,0.3093755731312141,0.1388681299435297,0.4798830163188985,2000,0.19226692695083886
ds006850,labram_ridge_base,1,0,prior,-6.635784198480622e-16,-6.791374144327373e-15,5.4642173046312485e-15,2000,0.20432291577740386
ds006850,labram_ridge_base,1,0,prior_personalized,0.0827465866520994,-0.07336519705566917,0.23885837035986796,2000,0.25261502526773405
ds006850,labram_ridge_base,1,0,eeg_population,-0.01253946961387129,-0.10777372602451593,0.08269478679677336,2000,0.21763904316558644
ds006850,labram_ridge_base,1,0,eeg_personalized,0.06198094128278566,-0.09538868357336941,0.21935056613894074,2000,0.29220765803455634
ds006850,labram_ridge_base,1,0,combined_population,-0.018244874066970028,-0.10028382558211646,0.06379407744817642,2000,0.2160249771001427
ds006850,labram_ridge_base,1,0,combined_personalized,0.05416546366196199,-0.10220800778046374,0.2105389351043877,2000,0.26974371680079534
ds006850,labram_ridge_base,1,1,prior,0.2524773125728417,0.06177591716571418,0.44317870797996917,2000,0.23557692307692296
ds006850,labram_ridge_base,1,1,prior_personalized,0.23463677155563079,0.051889258607550864,0.4173842845037107,2000,0.2854217805925801
ds006850,labram_ridge_base,1,1,eeg_population,-0.014999062552209463,-0.10950113247027302,0.07950300736585408,2000,0.21789189358109434
ds006850,labram_ridge_base,1,1,eeg_personalized,0.061955994030164455,-0.09491420150462702,0.21882618956495592,2000,0.29097454490048347
ds006850,labram_ridge_base,1,1,combined_population,0.23618964540049384,0.038700057924522246,0.4336792328764654,2000,0.24447632810237777
ds006850,labram_ridge_base,1,1,combined_personalized,0.21147745773371424,0.028413671784373623,0.3945412436830549,2000,0.2969021922871084
ds006850,labram_ridge_base,1,2,prior,0.3327785294901091,0.154003290617752,0.5115537683624662,2000,0.2026005244755245
ds006850,labram_ridge_base,1,2,prior_personalized,0.2783210358552465,0.09603259303464914,0.4606094786758438,2000,0.2547554287518416
ds006850,labram_ridge_base,1,2,eeg_population,-0.012694528463150589,-0.108469972044222,0.08308091511792083,2000,0.21780354904358062
ds006850,labram_ridge_base,1,2,eeg_personalized,0.06017394938688856,-0.09591482859614814,0.21626272736992525,2000,0.29297828802337417
ds006850,labram_ridge_base,1,2,combined_population,0.3101446191737559,0.11896177954648107,0.5013274588010308,2000,0.21100989199185743
